t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
426.9259999999985,0.1581507812499313,0.0199904687499967,0.160008656250323,,1.999046874999679e-05,19.990468749996783,19.978249999997185,0.1640979687501615,0.1640979687501615,0.1640979687501615,-2.344256696430879,-3.0388512731511392,-1.9081159156995524,20.99203504474537,26.39115067311269,17.4268423720422,51.944194551608994,0.0519441945516089
426.9759999999985,0.1584575000000238,0.0200205000000003,0.1591479999998608,,2.0020500000000392e-05,20.0205000000004,20.020499999999608,0.1591480000001391,0.1591480000001391,0.1591480000001391,-2.273542857144845,-2.9471851851877617,-1.8505581395365016,20.39596740450488,25.663754631123204,16.92243811643661,52.02222919463436,0.0520222291946343
427.0259999999985,0.1587991846153155,0.0200263999999988,0.1595388153848263,,2.0026399999998843e-05,20.02639999999884,20.038692307691527,0.156135,0.156135,0.156135,-2.2305,-2.8913888888888883,-1.815523255813953,20.04322255120988,25.232703756084007,16.624206893784297,52.03756003812815,0.0520375600381281
427.07599999999854,0.1610241230769306,0.0200695384615358,0.152692,,2.006953846153581e-05,20.069538461535814,20.069538461535814,0.1562939076922316,0.1562939076922316,0.1562939076922316,-2.232770109889024,-2.894331623930216,-1.817371019677112,20.022771209880872,25.20769899113873,16.606922244888796,52.1496530894096,0.0521496530894095
427.1259999999985,0.1607595076923155,0.0201618461538434,0.152692,,2.0161846153843423e-05,20.161846153843424,20.161846153843424,0.1589423692306908,0.1589423692306908,0.1589423692306908,-2.270605274724155,-2.943377207975757,-1.8481670840778008,20.243933499239,25.47802427082021,16.793875261225008,52.38950983253061,0.0523895098325306
427.1759999999985,0.1614004615384343,0.0202243384615369,0.1572210153844407,,2.0224338461536906e-05,20.224338461536902,20.224338461536902,0.1555523384616937,0.1555523384616937,0.1555523384616937,-2.222176263738481,-2.880598860401735,-1.808748121647601,19.79974433390544,24.934920361515488,16.418472417096794,52.55189284762672,0.0525518928476267
427.2259999999985,0.1622056615384423,0.0203078461538426,0.1601343384615577,,2.030784615384269e-05,20.30784615384269,20.253,0.152692,0.152692,0.152692,-2.181314285714285,-2.8276296296296293,-1.775488372093023,19.3988058520628,24.444101829534457,16.07989382226498,52.76888324789876,0.0527688832478987
427.2759999999985,0.1631708749999262,0.0203951250000023,0.1583943750002134,,2.039512500000232e-05,20.395125000002324,20.253,0.1534452499998642,0.1534452499998642,0.1534452499998642,-2.19207499999806,-2.8415787037011886,-1.7842470930216765,19.409887015637377,24.45767471957128,16.0892480232375,52.995672795550405,0.0529956727955504
427.32599999999854,0.1657263437499259,0.0203146562500023,0.1509967187502142,,2.031465625000233e-05,20.31465625000233,20.253,0.1581530624998637,0.1581530624998637,0.1581530624998637,-2.2593294642837667,-2.928760416664142,-1.838989098835624,20.017107239098987,25.200773695756144,16.6021354037076,52.78657892898836,0.0527865789289883
427.3759999999985,0.1654410625000203,0.0201743750000044,0.1483338750000609,,2.017437500000448e-05,20.17437500000448,20.28874999999877,0.1569421875000609,0.1569421875000609,0.1569421875000609,-2.2420312500008706,-2.906336805556684,-1.8249091569774527,20.003485170602094,25.18411763069126,16.590623076235683,52.42206538841257,0.0524220653884125
427.4259999999985,0.1658174687499679,0.0201234374999995,0.1527727812497397,,2.012343749999958e-05,20.123437499999586,20.224375000004,0.1533103125001401,0.1533103125001401,0.1533103125001401,-2.1901473214305733,-2.8390798611137065,-1.782678052327211,19.630618199251764,24.727949609929524,16.275619911425704,52.28970694082853,0.0522897069408285
427.4759999999985,0.1668032769230537,0.0201795230769188,0.1580821846154425,,2.017952307691884e-05,20.17952307691884,20.128569230769635,0.1511686923075957,0.1511686923075957,0.1511686923075957,-2.159552747251368,-2.79942022791844,-1.7577754919487876,19.33430697177541,24.36509103818656,16.02545077672726,52.4354423988344,0.0524354423988344
427.5259999999985,0.1676243846153232,0.0203145846153953,0.1559496000002678,,2.0314584615395328e-05,20.31458461539533,20.11263076923419,0.154414,0.154414,0.154414,-2.205914285714285,-2.859518518518518,-1.7955116279069765,19.59027902002293,24.67856902158852,16.241554158326032,52.786392790183456,0.0527863927901834
427.57599999999854,0.1697436153845546,0.019943815384626,0.1466796000002654,,1.9943815384626e-05,19.943815384626,19.99416923077262,0.154414,0.154414,0.154414,-2.205914285714285,-2.859518518518518,-1.7955116279069765,19.918205039478444,25.079828508095463,16.51855760642308,51.82296820531296,0.0518229682053129
427.6259999999985,0.1726846363635389,0.0199059999999972,0.1497185454543117,,1.9905999999997265e-05,19.90599999999726,19.89500000000274,0.1501878181819935,0.1501878181819935,0.1501878181819935,-2.145540259742764,-2.781255892259139,-1.7463699788603897,19.45932333497741,24.5182220843944,16.13098224873881,51.72470689284626,0.0517247068928462
427.6759999999985,0.1743279696969929,0.0198773636363698,0.1520661212122959,,1.9877363636369866e-05,19.877363636369857,19.7930303030338,0.1458835757576339,0.1458835757576339,0.1458835757576339,-2.084051082251914,-2.7015476992154435,-1.696320648344581,18.97920611175182,23.929831328560933,15.725831767608389,51.6502967896058,0.0516502967896057
427.7259999999985,0.1736497575757422,0.0196672424242489,0.1464051515152467,,1.966724242424891e-05,19.667242424248908,19.667242424248908,0.144084,0.144084,0.144084,-2.058342857142857,-2.6682222222222216,-1.675395348837209,18.94856069912973,23.89224727987725,15.699983916233135,51.10430773560564,0.0511043077356056
427.7759999999985,0.1741717272727118,0.0194452727272792,0.1431445454546414,,1.9445272727279265e-05,19.445272727279264,19.445272727279264,0.144084,0.144084,0.144084,-2.058342857142857,-2.6682222222222216,-1.675395348837209,19.14415600541133,24.132071645078177,15.864984410524096,50.527531009249245,0.0505275310092492
427.82599999999854,0.1736930923077156,0.0192312307692369,0.1418586461538655,,1.923123076923697e-05,19.23123076923697,19.23123076923697,0.1430772923077311,0.1430772923077311,0.1430772923077311,-2.043961318681873,-2.6495794871802056,-1.6636894454387336,19.214504012328423,24.218294077141323,15.92434360453053,49.971354100653336,0.0499713541006533
427.8759999999985,0.1744395156249234,0.0190490781250044,0.1424292656249395,,1.904907812500442e-05,19.049078125004424,19.049078125004424,0.142362,0.142362,0.142362,-2.033742857142857,-2.636333333333333,-1.6553720930232556,19.292891201466915,24.31434919644743,15.990495527206974,49.49803991735752,0.0494980399173575
427.9259999999985,0.1765108125000039,0.0189109843750027,0.1438418437500394,,1.891098437500277e-05,18.910984375002773,18.910984375002773,0.1422409218750197,0.1422409218750197,0.1422409218750197,-2.0320131696431387,-2.634091145833698,-1.6539642078490664,19.405179848885805,24.451909145421567,16.08527442882333,49.139210481882266,0.0491392104818822
427.9759999999985,0.1763764375000039,0.0188164531250027,0.1424965312500395,,1.8816453125002784e-05,18.81645312500278,18.81645312500278,0.1415682656250197,0.1415682656250197,0.1415682656250197,-2.0224037946431395,-2.6216345486114774,-1.6461426235467416,19.40993023217612,24.45772765299541,16.089284505006432,48.89357593961036,0.0488935759396103
428.0259999999985,0.1768393076922922,0.0185806153846227,0.1399783846154619,,1.858061538462273e-05,18.58061538462273,18.58061538462273,0.1420970769230575,0.1420970769230575,0.1420970769230575,-2.029958241757965,-2.631427350426992,-1.652291592128576,19.698221685200465,24.810692523063345,16.332715748924734,48.28076382289023,0.0482807638228902
428.0759999999985,0.1786653749999184,0.0183914062500044,0.1401293124999388,,1.839140625000448e-05,18.39140625000448,18.39140625000448,0.1419584062500203,0.1419584062500203,0.1419584062500203,-2.027977232143148,-2.628859375000377,-1.6506791424420972,19.863256242933875,25.01261803155516,16.472129622441408,47.78911371590844,0.0477891137159084
428.1259999999985,0.1807069384615184,0.0181553692307819,0.1417129384615184,,1.815536923078208e-05,18.15536923078207,18.15536923078207,0.1412890615384816,0.1412890615384816,0.1412890615384816,-2.018415164835451,-2.616464102564473,-1.6428960644009485,20.010277945410422,25.19242341853448,16.596363771331728,47.17578378346888,0.0471757837834688
428.1759999999985,0.1813454000000159,0.0177370769230813,0.1423355076923474,,1.7737076923081315e-05,17.737076923081315,17.737076923081315,0.1406532461538262,0.1406532461538262,0.1406532461538262,-2.009332087911804,-2.6046897435893746,-1.6355028622537933,20.35136704393369,25.60927756444156,16.884719333992432,46.088872951993096,0.0460888729519931
428.2259999999985,0.1808154000000157,0.0175909230769274,0.1410108923077317,,1.7590923076927428e-05,17.590923076927428,17.590923076927428,0.1413155538461341,0.1413155538461341,0.1413155538461341,-2.0187936263733444,-2.6169547008543352,-1.6432041144899314,20.589727602067136,25.90034173436693,17.08633927743975,45.70909977538439,0.0457090997753843
428.2759999999985,0.1829554923075985,0.0174547384615423,0.1382562461539437,,1.7454738461542366e-05,17.454738461542366,17.454738461542366,0.1410241384615579,0.1410241384615579,0.1410241384615579,-2.014630549450828,-2.611558119658481,-1.639815563506488,20.695386155691907,26.029298521433446,17.17574090869391,45.35523112703172,0.0453552311270317
428.3259999999985,0.1841315230769713,0.017016476923103,0.1396733846151431,,1.7016476923103075e-05,17.016476923103074,17.016476923103074,0.14064,0.14064,0.14064,-2.009142857142857,-2.604444444444444,-1.635348837209302,21.12039324184251,26.54762633881328,17.535536287166277,44.21643128687381,0.0442164312868738
428.3759999999985,0.1830349384614626,0.0162383230769282,0.1459508923078717,,1.6238323076928264e-05,16.238323076928268,16.238323076928268,0.1411962461537065,0.1411962461537065,0.1411962461537065,-2.0170892307672363,-2.6147452991427134,-1.6418168157407735,22.09853381308665,27.738140518934795,18.364697654450985,42.19443894230742,0.0421944389423074
428.4259999999985,0.1855510923076171,0.0160660153846205,0.1399916615386394,,1.606601538462053e-05,16.066015384620528,16.066015384620528,0.1458316307690923,0.1458316307690923,0.1458316307690923,-2.0833090109870334,-2.700585754983192,-1.695716636849911,22.95742767693577,28.780765732629813,19.09404595002473,41.74670635514768,0.0417467063551476
428.4759999999985,0.185893812500004,0.0158915000000052,0.1455366562497587,,1.5891500000005233e-05,15.891500000005234,15.891500000005234,0.146666,0.146666,0.146666,-2.095228571428571,-2.7160370370370366,-1.7054186046511626,23.29749474016276,29.192869874505,19.38315045907963,41.29323719421532,0.0412932371942153
428.5259999999985,0.1863403593749721,0.0157532031250031,0.1481592968750595,,1.575320312500316e-05,15.75320312500316,15.75320312500316,0.1455767187500595,0.1455767187500595,0.1455767187500595,-2.079667410715136,-2.69586516203814,-1.6927525436053432,23.323978117260168,29.22494643192064,19.40567287639288,40.93387994897871,0.0409338799489787
428.5759999999985,0.1872118906249796,0.0155409531250154,0.1461415312500607,,1.5540953125015406e-05,15.540953125015408,15.540953125015408,0.144084,0.144084,0.144084,-2.058342857142857,-2.6682222222222216,-1.675395348837209,23.391195411788683,29.30634881965697,19.46284197699321,40.38235935029618,0.0403823593502961
428.6259999999985,0.1878845468749796,0.0150292343750154,0.1441243437500609,,1.5029234375015462e-05,15.029234375015465,15.029234375015465,0.144084,0.144084,0.144084,-2.058342857142857,-2.6682222222222216,-1.675395348837209,24.0916875362426,30.153736584258013,20.05905400518873,39.0526847619648,0.0390526847619648
428.6759999999985,0.1885572031249801,0.0141890625000249,0.1368335312502179,,1.4189062500024942e-05,14.189062500024942,14.189062500024942,0.1368335312502179,0.1368335312502179,0.1368335312502179,-1.95476473214597,-2.5339542824114423,-1.5910875726769522,24.21686882588257,30.30499000721889,20.165683663926327,36.86954179132761,0.0368695417913276
428.7259999999985,0.1894078461538192,0.0136657692307803,0.134614,,1.3665769230780395e-05,13.665769230780398,13.665769230780398,0.134614,0.134614,0.134614,-1.9230571428571428,-2.492851851851852,-1.565279069767442,24.67225045381541,30.85475968653341,20.55379300072393,35.50979141602986,0.0355097914160298
428.7759999999985,0.1905467692307268,0.0133291538461614,0.134614,,1.3329153846161553e-05,13.329153846161551,13.329153846161551,0.134614,0.134614,0.134614,-1.9230571428571428,-2.492851851851852,-1.565279069767442,25.21676554621107,31.51119901524055,21.018310379490032,34.63511382610547,0.0346351138261054
428.8259999999985,0.191937461538437,0.0130393846154005,0.134614,,1.3039384615400504e-05,13.039384615400504,13.039384615400504,0.134614,0.134614,0.134614,-1.9230571428571428,-2.492851851851852,-1.565279069767442,25.7051245234866,32.09907159355572,21.435331939305,33.88216353334536,0.0338821635333453
428.8759999999985,0.1927320769230526,0.0125232307692465,0.134614,,1.2523230769246525e-05,12.523230769246522,12.523230769246522,0.134614,0.134614,0.134614,-1.9230571428571428,-2.492851851851852,-1.565279069767442,26.623547233139806,33.202425889016695,22.22064771439296,32.54096457805883,0.0325409645780588
428.9259999999985,0.1932134999999879,0.0118387500000216,0.1330002500000601,,1.1838750000021685e-05,11.838750000021683,11.838750000021683,0.134614,0.134614,0.134614,-1.9230571428571428,-2.492851851851852,-1.565279069767442,27.94774149777628,34.78818177642812,23.35535176203653,30.762376857675548,0.0307623768576755
428.9759999999985,0.1948057187499206,0.0112872812500114,0.1337804999999006,,1.128728125001151e-05,11.287281250011509,11.287281250011509,0.1353135624999602,0.1353135624999602,0.1353135624999602,-1.9330508928565744,-2.5058067129622263,-1.573413517441398,29.243605560990225,36.33423812983477,24.46856170513121,29.329413959311008,0.029329413959311
429.0259999999985,0.1966887500000197,0.0108779375000137,0.1382728749997625,,1.0877937500013858e-05,10.877937500013855,10.877937500013855,0.1363359999999999,0.1363359999999999,0.1363359999999999,-1.9476571428571408,-2.5247407407407385,-1.585302325581394,30.37141274287396,37.67516753574755,25.439650488402265,28.265755490153467,0.0282657554901534
429.0759999999985,0.19601687500002,0.010406843750014,0.1463431874997597,,1.0406843750014023e-05,10.406843750014025,10.406843750014025,0.1363359999999999,0.1363359999999999,0.1363359999999999,-1.9476571428571408,-2.5247407407407385,-1.585302325581394,31.529515595097568,39.04766260539477,26.43900959157859,27.041642853873128,0.0270416428538731
429.1259999999985,0.1992179999998996,0.0103362500000016,0.1447295000000601,,1.0336250000001607e-05,10.336250000001607,10.336250000001607,0.1369817499999799,0.1369817499999799,0.1369817499999799,-1.956882142856856,-2.536699074073702,-1.5928110465113945,31.83699841693609,39.41131219391416,26.704717836564186,26.858208661777294,0.0268582086617772
429.1759999999985,0.2007514062499798,0.0098801875000193,0.1390530625002216,,9.880187500019327e-06,9.880187500019328,9.880187500019328,0.1385686874999395,0.1385686874999395,0.1385686874999395,-1.9795526785705653,-2.5660868055544364,-1.6112638081388322,33.38273265284858,41.23461756592133,28.04282531302104,25.673153947801342,0.0256731539478013
429.2259999999985,0.201155,0.0091539230769484,0.1354087692307098,,9.153923076948432e-06,9.153923076948432,9.153923076948432,0.139779,0.139779,0.139779,-1.9968428571428567,-2.5885,-1.6253372093023253,35.81534881003823,44.088004375885376,30.1567485363627,23.785993573539844,0.0237859935735398
429.2759999999985,0.201234461538438,0.0083473076923206,0.1373956153845565,,8.347307692320644e-06,8.347307692320646,8.360538461547492,0.139779,0.139779,0.139779,-1.9968428571428567,-2.5885,-1.6253372093023253,38.608155354939655,47.339896106945965,32.595910620217,21.69004539986666,0.0216900453998666
429.3259999999985,0.2020290769230526,0.0079103846153979,0.1393817692307086,,7.91038461539795e-06,7.910384615397951,8.055923076932373,0.139779,0.139779,0.139779,-1.9968428571428567,-2.5885,-1.6253372093023253,40.31083090960354,49.30999996330343,34.08944260710777,20.554723482427192,0.0205547234824271
429.3759999999985,0.2038827692307051,0.0079288461538421,0.1408386923076522,,7.928846153842151e-06,7.928846153842151,7.88915384615785,0.139779,0.139779,0.139779,-1.9968428571428567,-2.5885,-1.6253372093023253,40.23585375147057,49.22344405398086,34.02357161308224,20.60269483100638,0.0206026948310063
429.4259999999985,0.204404109375032,0.0078606250000079,0.14519982812478,,7.860625000007992e-06,7.860625000007992,7.755812500003996,0.1401153281249799,0.1401153281249799,0.1401153281249799,-2.0016475446425708,-2.59472829861074,-1.6292480014532555,40.59201437762523,49.6344451402428,34.33656069374974,20.425425706824523,0.0204254257068245
429.4759999999985,0.2041272031249255,0.0075030156250196,0.1488987343752744,,7.503015625019608e-06,7.503015625019609,7.503015625019609,0.1407879843749803,0.1407879843749803,0.1407879843749803,-2.0112569196425767,-2.6071848958329698,-1.6370695857555857,42.27873250847658,51.57533503822355,35.821757631442075,19.496196323552613,0.0194961963235526
429.5259999999985,0.2066826718749252,0.0068303593750196,0.1394838906252754,,6.83035937501968e-06,6.830359375019681,6.830359375019681,0.1414606406249803,0.1414606406249803,0.1414606406249803,-2.020866294642576,-2.6196414930551906,-1.6448911700579103,45.66297075825631,55.44214290826529,38.81634321744647,17.748334002097163,0.0177483340020971
429.5759999999985,0.2054450937500451,0.0061070312500221,0.1401828593749589,,6.10703125002216e-06,6.10703125002216,6.4235468750118905,0.1433978906249384,0.1433978906249384,0.1433978906249384,-2.0485412946419777,-2.655516493054415,-1.6674173328481212,50.236602848496645,60.61060255340873,42.894806366640616,15.868803445840058,0.01586880344584
429.6259999999985,0.2067178124999192,0.0058244218750015,0.1424158124999192,,5.824421875001618e-06,5.824421875001618,6.113109375008092,0.1436400468750202,0.1436400468750202,0.1436400468750202,-2.052000669643145,-2.660000868055929,-1.670233103197909,52.10489046295048,62.70316669999731,44.57131403797207,15.13445766627058,0.0151344576662705
429.6759999999985,0.2091407384614799,0.0059371538461424,0.14483873846148,,5.9371538461425245e-06,5.937153846142525,5.920861538463486,0.143223,0.143223,0.143223,-2.0460428571428566,-2.652277777777777,-1.6653837209302322,51.25873589713339,61.75677027084247,43.81125923384192,15.42738583690843,0.0154273858369084
429.7259999999985,0.2110103999999845,0.0062697692307769,0.1464541230770003,,6.269769230776973e-06,6.269769230776974,5.855753846155394,0.1432759846153652,0.1432759846153652,0.1432759846153652,-2.046799780219504,-2.653258974358616,-1.6659998211088984,49.22221597664009,59.4699223931972,41.98710446879719,16.291669634671443,0.0162916696346714
429.7759999999985,0.2115403999999847,0.0060043846153922,0.1438056615385381,,6.004384615392288e-06,6.004384615392288,5.802676923078458,0.1439382923076731,0.1439382923076731,0.1439382923076731,-2.056261318681045,-2.665523931623577,-1.6737010733450366,51.01976530166093,61.48908992912124,43.59683236669581,15.602081498197744,0.0156020814981977
429.8259999999985,0.2105378181818614,0.0053864090909307,0.143223,,5.386409090930742e-06,5.386409090930742,5.577681818190071,0.144084,0.144084,0.144084,-2.058342857142857,-2.6682222222222216,-1.675395348837209,55.29647922454885,66.25311869619898,47.44949716824111,13.996304201416327,0.0139963042014163
429.8759999999985,0.2111642307691388,0.0051210769230689,0.1441366307691708,,5.121076923068912e-06,5.121076923068912,5.399569230771228,0.1437793384615584,0.1437793384615584,0.1437793384615584,-2.053990549450835,-2.6625803418807115,-1.6718527728088188,57.25355356775517,68.41463469545364,49.22332035390792,13.306852347106146,0.0133068523471061
429.9259999999985,0.2138521249999758,0.0053547499999979,0.1455898750000403,,5.354749999997986e-06,5.354749999997985,5.326750000003233,0.1433306249999798,0.1433306249999798,0.1433306249999798,-2.0475803571425684,-2.654270833332959,-1.6666351744183698,55.32258784336474,66.28203093908174,47.473116287397154,13.91403969830214,0.0139140396983021
429.9759999999985,0.2146591562499757,0.0054219374999979,0.1442453437500404,,5.421937499997978e-06,5.421937499997978,5.2189375000032445,0.1440032812499797,0.1440032812499797,0.1440032812499797,-2.057189732142568,-2.66672743055518,-1.6744567587206944,55.011491803537474,65.9373939568742,47.191762398585645,14.08862292669374,0.0140886229266937
430.0259999999985,0.2158045538461182,0.0052783692307743,0.142918338461578,,5.278369230774378e-06,5.278369230774379,5.206,0.145248984615345,0.145248984615345,0.145248984615345,-2.0749854945049293,-2.6897960113952784,-1.6889416815737794,56.43643131675832,67.5135600140459,48.481880680262734,13.715568237418903,0.0137155682374189
430.0759999999985,0.2165392656249876,0.0051045000000053,0.1458723593748157,,5.104500000005329e-06,5.104500000005329,5.206,0.1450251718750409,0.1450251718750409,0.1450251718750409,-2.0717881696434417,-2.6856513310192764,-1.6863392078493131,57.73982651381853,68.94991424167993,49.66511961875948,13.263778073688622,0.0132637780736886
430.1259999999985,0.2165395781250281,0.004901375000008,0.1509161874999194,,4.901375000008044e-06,4.901375000008044,5.206,0.1438822031250201,0.1438822031250201,0.1438822031250201,-2.0554600446431444,-2.664485243055928,-1.6730488735467457,59.0918149259123,70.43442933005811,50.89568016070519,12.735968313441942,0.0127359683134419
430.1759999999985,0.2156832153845159,0.0046472615384476,0.1533940769233155,,4.647261538447632e-06,4.647261538447633,5.20467692307891,0.1433289384613793,0.1433289384613793,0.1433289384613793,-2.047556263733991,-2.6542396011366547,-1.666615563504411,61.16839394992225,72.70394266589882,52.79214456008808,12.075667684649584,0.0120756676846495
430.2259999999985,0.218993984615286,0.0051103384615246,0.1454479230771596,,5.1103384615246764e-06,5.110338461524677,5.138523076925046,0.1486258615383038,0.1486258615383038,0.1486258615383038,-2.1232265934043406,-2.7523307692278487,-1.7282076923058585,58.70484546088528,70.01008661188274,50.543131637353135,13.278949012641371,0.0132789490126413
430.2759999999985,0.2207789076922724,0.0052782153846138,0.142269276923116,,5.278215384613819e-06,5.2782153846138185,5.12,0.150109,0.150109,0.150109,-2.1444142857142854,-2.779796296296296,-1.745453488372093,57.780446579102886,68.99459584755357,49.70204375907782,13.71516847616292,0.0137151684761629
430.3259999999985,0.2208025230769713,0.0052479384615428,0.1442820461536449,,5.247938461542879e-06,5.247938461542878,5.158769230766427,0.150109,0.150109,0.150109,-2.1444142857142854,-2.779796296296296,-1.745453488372093,58.01709845380262,69.254811728347,49.917221882388986,13.636495464434706,0.0136364954644347
430.3759999999985,0.2194979090908855,0.0051027272727315,0.1502655454545062,,5.102727272731602e-06,5.1027272727316015,5.246272727271156,0.150109,0.150109,0.150109,-2.1444142857142854,-2.779796296296296,-1.745453488372093,59.1795887639359,70.5306180680183,50.97568388632268,13.259171733960171,0.0132591717339601
430.4259999999985,0.2202804848484618,0.004958787878792,0.1515700909090525,,4.958787878792118e-06,4.958787878792118,5.298545454543915,0.150109,0.150109,0.150109,-2.1444142857142854,-2.779796296296296,-1.745453488372093,60.37880482776036,71.84250331591272,52.07012673860197,12.88515269639086,0.0128851526963908
430.4759999999985,0.2217083846153383,0.0051632307692222,0.1507713076923462,,5.163230769222279e-06,5.163230769222279,5.192692307696541,0.150109,0.150109,0.150109,-2.1444142857142854,-2.779796296296296,-1.745453488372093,58.689612579517934,69.99337339195662,50.52925921324029,13.416386926463591,0.0134163869264635
430.5259999999985,0.2229737031249726,0.0053226718749992,0.1497730625000195,,5.322671874999206e-06,5.322671874999206,5.045781250004311,0.150109,0.150109,0.150109,-2.1444142857142854,-2.779796296296296,-1.745453488372093,57.4364414594992,68.61603742287419,49.38943209517608,13.830686356936011,0.013830686356936
430.5759999999985,0.2237954923076802,0.0052477076923209,0.1493945384615184,,5.247707692320913e-06,5.247707692320913,4.953353846150639,0.1499634615384815,0.1499634615384815,0.1499634615384815,-2.14233516483545,-2.777101139601509,-1.7437611806800173,57.9789645674614,69.21289211412224,49.882541490356296,13.635895822599778,0.0136358958225997
430.6259999999985,0.2241931846153727,0.0048100153846284,0.1500560769230571,,4.81001538462849e-06,4.810015384628491,5.059507692304513,0.1493019230769428,0.1493019230769428,0.1493019230769428,-2.132884615384898,-2.764850427350793,-1.7360688729877076,61.440741343841474,73.00064439368195,53.04144599018373,12.498575098966343,0.0124985750989663
430.6759999999985,0.2248438437499798,0.0048741874999967,0.1482531875000605,,4.874187499996763e-06,4.874187499996764,5.043562500000798,0.1480113125000403,0.1480113125000403,0.1480113125000403,-2.114447321429148,-2.7409502314822287,-1.7210617732562834,60.51102612906969,71.98688528381713,52.190954487073846,12.665323007040207,0.0126653230070402
430.7259999999985,0.2273239999998966,0.0049904999999964,0.1432230000001987,,4.99049999999642e-06,4.990499999996421,5.0255000000003935,0.1432230000001987,0.1432230000001987,0.1432230000001987,-2.046042857145697,-2.6522777777814586,-1.6653837209325435,58.15477568132639,69.4061205205577,50.0424523852741,12.967554995910762,0.0129675549959107
430.7759999999985,0.2297048923076808,0.0050585846153853,0.1384421384615768,,5.058584615385373e-06,5.058584615385373,5.017,0.1384421384615768,0.1384421384615768,0.1384421384615768,-1.977744835165383,-2.563743304844015,-1.6097923076927536,56.215242593866286,67.26929965948936,48.281383199007074,13.14446933203586,0.0131444693320358
430.8259999999985,0.2301495384615028,0.0050332153846157,0.137197,,5.033215384615776e-06,5.033215384615776,5.017784615384225,0.137197,0.137197,0.137197,-1.959957142857143,-2.5406851851851853,-1.595313953488372,56.053447420534354,67.09053444180488,48.13477838342507,13.078548703800426,0.0130785487038004
430.8759999999985,0.2313418461538109,0.0050201384615388,0.137197,,5.0201384615388486e-06,5.020138461538849,5.030861538461152,0.137197,0.137197,0.137197,-1.959957142857143,-2.5406851851851853,-1.595313953488372,56.15846125725791,67.2065717677734,48.22992755157797,13.044568998524907,0.0130445689985249
430.9259999999985,0.2321313538461343,0.0049158615384653,0.1366936461538655,,4.915861538465439e-06,4.915861538465439,5.034000000000001,0.137197,0.137197,0.137197,-1.959957142857143,-2.5406851851851853,-1.595313953488372,57.010146244291015,68.1464296904801,49.00233315657925,12.773610831054762,0.0127736108310547
430.9759999999985,0.2321843384615576,0.0049356461538403,0.1393819076921152,,4.935646153840366e-06,4.9356461538403655,5.058415384613843,0.137197,0.137197,0.137197,-1.959957142857143,-2.5406851851851853,-1.595313953488372,56.84657479631462,67.96609379584648,48.85388755316957,12.825020126305237,0.0128250201263052
431.0259999999985,0.232230624999887,0.0051137499999979,0.1447288750000403,,5.113749999997986e-06,5.113749999997985,5.103,0.1379502499998588,0.1379502499998588,0.1379502499998588,-1.9707178571408408,-2.554634259256645,-1.604072674416963,55.63488738691931,66.62770599096078,47.755731348078825,13.287813718136478,0.0132878137181364
431.0759999999985,0.2359970312498865,0.0051809374999979,0.1433843437500404,,5.180937499997978e-06,5.180937499997978,5.103,0.1426580624998583,0.1426580624998583,0.1426580624998583,-2.0379723214265475,-2.6418159722195984,-1.6588146802309105,56.46205235527903,67.54184397097464,48.50511060988176,13.46239694652808,0.013462396946528
431.1259999999985,0.2364489999999999,0.005129875000002,0.1384881875001624,,5.129875000002029e-06,5.129875000002029,5.103,0.143223,0.143223,0.143223,-2.0460428571428566,-2.652277777777777,-1.6653837209302322,57.02525859059722,68.16308683506605,49.016050435288015,13.329713692960974,0.0133297136929609
431.1759999999985,0.2357928095238422,0.0049306190476276,0.144944571428141,,4.930619047627664e-06,4.930619047627664,4.988238095243831,0.143223,0.143223,0.143223,-2.0460428571428566,-2.652277777777777,-1.6653837209302322,58.65392031521001,69.95420981838205,50.496756273931645,12.811957451967285,0.0128119574519672
431.2259999999985,0.235345390624976,0.0047181562500018,0.1491546250004602,,4.718156250001999e-06,4.718156250001998,4.862,0.14276559375004,0.14276559375004,0.14276559375004,-2.039508482143429,-2.643807291667408,-1.6600650436051163,60.36133969303697,71.82342799453461,52.05416893480941,12.259883909677365,0.0122598839096773
431.2759999999985,0.2361822727272323,0.0046644090909041,0.1355922272722226,,4.664409090904237e-06,4.664409090904236,4.862,0.141501,0.141501,0.141501,-2.0214428571428567,-2.6203888888888884,-1.6453604651162788,60.46926772685449,71.94129188365778,52.15279101742616,12.120224708900947,0.0121202247089009
431.3259999999985,0.2374868181817786,0.0048212272727224,0.1518960151510206,,4.821227272722516e-06,4.821227272722516,4.862,0.141501,0.141501,0.141501,-2.0214428571428567,-2.6203888888888884,-1.6453604651162788,59.08345189168509,70.42526332939673,50.88805817907842,12.527708607726463,0.0125277086077264
431.3759999999985,0.2384140153845915,0.0050481384615309,0.1478048769234143,,5.048138461530921e-06,5.048138461530921,4.862,0.1375807076924665,0.1375807076924665,0.1375807076924665,-1.9654386813209497,-2.547790883193824,-1.5997756708426336,56.04668320570465,67.08305903248628,48.12865024992294,13.117325543917746,0.0131173255439177
