t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
112.824,0.4183209206349208,0.000915619047619,0.0344032698412705,,9.156190476190332e-07,0.915619047619033,0.8740000000000001,0.0340750634920631,0.0288555396825381,0.0288555396825381,-0.4122219954648308,-0.6651334112917836,-0.2986592963151322,62.089057664230616,84.15402519760488,49.19124149863365,2.379188529267961,0.0023791885292679
112.874,0.4196105806451615,0.0007807096774193,0.0348139354838704,,7.807096774193264e-07,0.7807096774193264,0.7872903225806187,0.033037,0.029019333333335,0.029019333333335,-0.4145619047619287,-0.6689089299929076,-0.3003545859207353,69.36698085056004,92.28757503147683,55.56646281003837,2.0286335392810595,0.002028633539281
112.924,0.4223880000000002,0.000392,0.0278719999999996,,3.92e-07,0.392,0.426,0.0330370000000007,0.0345917419354844,0.0345917419354844,-0.4941677419354915,-0.7973555015502651,-0.3580298763574429,111.52916508925787,134.08194614830506,95.4708306011042,1.0185916357881304,0.0010185916357881
112.974,0.423221064516129,0.000392,0.0264832903225805,,3.92e-07,0.392,0.426,0.0358136129032259,0.0227901290322561,0.0227901290322561,-0.3255732718893731,-0.5253229166314132,-0.2358813584700895,90.74286477592383,114.5339132179321,75.13564634084491,1.0185916357881304,0.0010185916357881
113.024,0.4229987096774193,0.0004128387096774,0.0330090000000012,,4.1283870967742313e-07,0.4128387096774232,0.4051612903225769,0.03648,0.021846,0.021846,-0.3120857142857142,-0.5035603098379545,-0.2261094770391235,86.10158630869469,109.89979236430304,70.77552820082774,1.0727399403239477,0.0010727399403239
113.074,0.4232293015873019,0.000426,0.037341,,4.26e-07,0.426,0.4060317460317557,0.03648,0.0297437142857171,0.0297437142857171,-0.4249102040816737,-0.6856062428566936,-0.3078520407554983,99.8719258609077,123.35415481200762,83.90030242024416,1.1069388695044478,0.0011069388695044
113.124,0.4241571475409837,0.0004187540983606,0.0371575081967212,,4.187540983606537e-07,0.4187540983606536,0.426,0.03648,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,110.89361532481536,133.51182519355683,94.82870466544516,1.0881107705157187,0.0010881107705157
113.174,0.4250810967741933,0.0004064193548386,0.0361190000000007,,4.0641935483868e-07,0.40641935483868,0.4349032258064333,0.0363967096774195,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,112.36828115917908,134.83214430565698,96.32066665928232,1.0560595802578767,0.0010560595802578
113.224,0.4278585161290326,0.0007669032258064,0.0270939999999988,,7.669032258064979e-07,0.766903225806498,0.6574838709677706,0.0343144516129029,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,80.91990869605368,104.60120837426314,65.98187359791892,1.99275819200366,0.0019927581920036
113.274,0.4275390793650794,0.0011672539682539,0.0307550317460311,,1.167253968253933e-06,1.1672539682539331,0.7020000000000001,0.0289786349206354,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,61.73227162049221,83.74744205077332,48.88230083315948,3.033048798224388,0.0030330487982243
113.324,0.4285120000000003,0.0010757142857142,0.029101857142856,,1.0757142857142224e-06,1.0757142857142226,0.7020000000000001,0.0257809999999999,0.0360078387096774,0.0360078387096774,-0.5143976958525346,-0.829997181051005,-0.3726866968760537,64.69955598293048,87.1062797832507,51.46181221301745,2.795187688587526,0.0027951876885875
