t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
140.82399999999998,0.8695778225806448,0.0012918709677421,0.0018386935483861,,1.2918709677421136e-06,1.2918709677421136,1.6988709677417702,-0.000536,-0.0136666666666668,-0.0136666666666668,0.1952380952380982,0.3150229287338101,0.1414521126461626,26.25740103376616,39.20892716372704,19.73764527783148,3.3568595976011086,0.0033568595976011
140.874,0.8686060483870969,0.0016805806451612,-0.0002443709677417,,1.680580645161262e-06,1.6805806451612622,1.3375806451613168,-0.000536,-0.0145172580645152,-0.0145172580645152,0.2073894009216458,0.3346294501952221,0.150255865101599,21.96956475574704,33.210378507559746,16.413903072101846,4.366901501093575,0.0043669015010935
140.924,0.867634274193548,0.001735,-0.000536,,1.735e-06,1.7350000000000003,1.2634193548386998,-0.000536,-0.0179882258064524,-0.0179882258064524,0.2569746543778915,0.4146368470444138,0.1861809177862592,25.800996394519547,38.57738553509702,19.38192453012619,4.5083073675826695,0.0045083073675826
140.97400000000005,0.8677815000000004,0.0014594999999997,-0.0039790000000031,,1.4594999999997471e-06,1.4594999999997476,1.2184999999999684,-0.000536,-0.0203204516129039,-0.0203204516129039,0.2902921658986278,0.4683957205090669,0.2103198154075128,33.18018808817635,48.59139584431952,25.190719797059888,3.7924349296747937,0.0037924349296747
141.024,0.8679864603174601,0.001184,-0.0082010000000003,,1.184e-06,1.1840000000000002,1.1840000000000002,-0.0026127301587311,-0.021195,-0.021195,0.3027857142857142,0.4885544615497321,0.2193715264050271,40.73024261349987,58.42015584916189,31.26349969020453,3.076562491768231,0.0030765624917682
141.07399999999998,0.8669317096774177,0.0011806129032257,-0.0079223225806356,,1.180612903225791e-06,1.180612903225791,1.1840000000000002,-0.007422,-0.021195,-0.021195,0.3027857142857142,0.4885544615497321,0.2193715264050271,40.8232434237611,58.53870281191784,31.33913803068172,3.0677612967585004,0.0030677612967585
141.124,0.8641542903225805,0.0011523870967741,0.0094333225806454,,1.152387096774193e-06,1.1523870967741932,1.1840000000000002,-0.007422,-0.021195,-0.021195,0.3027857142857142,0.4885544615497321,0.2193715264050271,41.6150868109161,59.54562599398685,31.98398358110649,2.994418005011122,0.0029944180050111
141.174,0.8628437741935484,0.001149,-0.0043680000000009,,1.149e-06,1.149,1.1840000000000002,-0.003756516129032,-0.021195,-0.021195,0.3027857142857142,0.4885544615497321,0.2193715264050271,41.71217712177121,59.66878940775855,32.06315275813403,2.9856168100014333,0.0029856168100014
141.22400000000005,0.8616439999999996,0.0016290000000002,-0.0064226451612876,,1.6290000000002888e-06,1.6290000000002889,1.3796129032259243,-0.002257,-0.0104491612903181,-0.0104491612903181,0.1492737327188301,0.2408579555478966,0.1081504346265349,16.78861133382193,25.76216603333213,12.451475988579867,4.232871874232547,0.0042328718742325
141.274,0.8605052903225805,0.0019235161290322,-0.002257,,1.9235161290322083e-06,1.9235161290322085,1.5630000000000002,-0.0025347419354839,0.0142073968253953,0.0142073968253953,-0.2029628117913624,-0.3274870066550794,-0.1470487533771606,19.089096806456627,29.09698360372025,14.203732964508747,4.998156735550433,0.0049981567355504
141.32399999999998,0.8598470327868853,0.0015925409836065,-0.002482836065574,,1.5925409836065526e-06,1.5925409836065527,1.5630000000000002,-0.0030050819672129,0.0362575161290327,0.0362575161290327,-0.5179645161290387,-0.8357523599693465,-0.3752708967624816,49.08440335208133,68.8345468788066,38.14093211919271,4.138135014161828,0.0041381350141618
141.374,0.8608347377049178,0.0015646721311475,-0.0038943114754094,,1.5646721311475487e-06,1.5646721311475489,1.5630000000000002,-0.0022993442622952,0.039923,0.039923,-0.5703285714285714,-0.9202434427199788,-0.4132092214516583,53.42654648688457,74.06637492216366,41.78301402241796,4.065719248820617,0.0040657192488206
141.424,0.8580687777777773,0.0011773015873015,-0.0033366666666665,,1.1773015873015392e-06,1.177301587301539,1.4600476190476064,-0.0028993333333334,0.039923,0.039923,-0.5703285714285714,-0.9202434427199788,-0.4132092214516583,65.26879483963496,87.74480924593435,51.95931007543084,3.0591570143506046,0.0030591570143506
141.47400000000005,0.856456682539682,0.0009904126984126,-0.0017245396825385,,9.904126984126552e-07,0.9904126984126548,1.2204603174601574,-0.003582666666667,0.037518365079364,0.037518365079364,-0.5359766439909145,-0.8648155059955158,-0.388320878305315,70.2280380373889,93.23009470647816,56.33008216564945,2.5735359453609243,0.0025735359453609
141.524,0.856426661290323,0.0011062580645162,-0.0031599838709691,,1.1062580645162143e-06,1.1062580645162146,1.0344838709677358,-0.0036873709677417,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,64.04603195278668,86.37090729474441,50.89170669003072,2.8745541110698523,0.0028745541110698
141.57399999999998,0.8568511935483863,0.0013650483870966,-0.0086579516129037,,1.3650483870966883e-06,1.3650483870966887,1.0119999999999998,-0.0033679677419358,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,55.25875053597397,76.23823578787716,43.33396841282904,3.547007320262156,0.0035470073202621
141.624,0.8535189354838719,0.0010319838709678,-0.0107410161290316,,1.0319838709678336e-06,1.0319838709678333,1.0119999999999998,-0.0047566774193544,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,67.10886468057943,89.79621072188665,53.57335709832138,2.681556477643092,0.002681556477643
141.674,0.8526766666666665,0.0009858888888888,-0.0018748253968242,,9.858888888888858e-07,0.9858888888888856,1.0119999999999998,-0.0061239206349207,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,69.16149689813902,92.06204365169904,55.38452747113859,2.561781061323144,0.0025617810613231
141.72400000000005,0.8517148571428566,0.0009958888888889,-0.0020661269841295,,9.958888888889037e-07,0.9958888888889036,1.0119999999999998,-0.006561,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,68.70559676896126,91.56082649604672,54.98128001197769,2.5877655418279897,0.0025877655418279
141.774,0.8505069999999997,0.001161,-0.0054136666666669,,1.1610000000000671e-06,1.161000000000067,1.0119999999999998,-0.006561,0.03648,0.03648,-0.5211428571428571,-0.8408807151372598,-0.3775736392194097,61.96178343948797,84.00907294614467,49.0809967875121,3.0167981866073665,0.0030167981866073
141.82399999999998,0.8495368064516131,0.0014457096774193,-0.0072274516129042,,1.4457096774193351e-06,1.445709677419335,1.0563870967742597,-0.006561,0.0342308709677412,0.0342308709677412,-0.4890124423963034,-0.7890372603926953,-0.354294806056472,50.551181214892175,70.6153566689942,39.36599150823547,3.756601492850231,0.0037566014928502
141.874,0.8506480967741938,0.0013626451612903,-0.011392774193549,,1.3626451612903088e-06,1.3626451612903088,1.3338064516129489,-0.006561,0.0269001935483873,0.0269001935483873,-0.3842884792626768,-0.620061786959942,-0.278421161561708,43.99577297521522,62.54699288839935,33.931737880994184,3.540762662850705,0.0035407626628507
141.924,0.8479265483870959,0.0010495806451612,-0.0136424193548392,,1.049580645161211e-06,1.0495806451612109,1.356,-0.0103930967741945,0.0116268064516126,0.0116268064516126,-0.1660972350230374,-0.2680032161127886,-0.1203392440908741,27.325862834300107,40.68101074851519,20.572219550486576,2.727280781240609,0.0027272807812406
141.97400000000005,0.8483654838709682,0.0011881290322581,-0.0086441612903202,,1.1881290322581638e-06,1.1881290322581637,1.3368064516128957,-0.011726,0.002463032258064,0.002463032258064,-0.0351861751152008,-0.0567740221098422,-0.02549276461601,5.752593428598122,9.121035073476376,4.201105267171319,3.0872915675898245,0.0030872915675898
142.024,0.8485544193548388,0.0013534516129032,-0.007338967741935,,1.3534516129032305e-06,1.3534516129032303,1.3089354838709693,-0.0123370322580644,-0.000536,-0.000536,0.0076571428571428,0.0123550455952185,0.0055476828569518,1.1251331423351625,1.8091939321487125,0.8164364579524895,3.516873704967308,0.0035168737049673
142.07399999999998,0.8466658709677417,0.0012924838709677,-0.0126149354838695,,1.2924838709677515e-06,1.2924838709677515,1.2924838709677515,-0.0133091290322578,-0.000536,-0.000536,0.0076571428571428,0.0123550455952185,0.0055476828569518,1.1778942092775386,1.8937273311501923,0.8547839751052858,3.3584521947929,0.0033584521947929
142.124,0.8461102258064517,0.0013199032258064,-0.0084496129032265,,1.3199032258064463e-06,1.3199032258064467,1.3199032258064467,-0.0126147741935485,-0.0015078709677389,-0.0015078709677389,0.021541013824842,0.0347571167129121,0.0156066976086207,3.2116152410126046,5.131488037550707,2.337189313983155,3.429699963918925,0.0034296999639189
142.174,0.8448887741935479,0.0009749354838708,-0.0162804193548411,,9.74935483870862e-07,0.9749354838708622,1.3210000000000002,-0.0132535806451614,-0.0084498064516133,-0.0084498064516133,0.1207115207373335,0.1947719104112956,0.0874568029779413,22.034746634569608,33.302672337268746,16.46412611622959,2.533319207407944,0.0025333192074079
142.22400000000005,0.8451292857142859,0.0011494285714287,-0.0151695714285694,,1.149428571428727e-06,1.149428571428727,1.3210000000000002,-0.0139400000000002,0.0046013225806474,0.0046013225806474,-0.0657331797235343,-0.106062593810088,-0.047624399999931,10.818836202045317,16.895792936928107,7.956941110649825,2.9867304305949,0.0029867304305949
142.274,0.8432727419354835,0.0013430161290322,-0.0132258064516129,,1.343016129032257e-06,1.3430161290322566,1.1551774193548223,-0.0159056451612904,0.009794,0.009794,-0.1399142857142857,-0.2257561876111382,-0.1013694139943777,18.86997317243633,28.78125591789825,14.036337387033576,3.489757642246962,0.0034897576422469
142.32399999999998,0.8395877903225809,0.0012416935483869,-0.0167525967741984,,1.241693548386938e-06,1.2416935483869382,0.9350322580646384,-0.0190710967741944,-0.0060340645161341,-0.0060340645161341,0.0862009216590587,0.139087951905461,0.062453500511005,12.983098221061622,20.146265267315247,9.577677695744626,3.226476180099539,0.0032264761800995
142.374,0.840559564516129,0.0008812096774193,-0.0278598548387086,,8.81209677419388e-07,0.881209677419388,1.2124516129032004,-0.0211533548387094,-0.0553788064515796,-0.0553788064515796,0.7911258064511382,1.2765068632799403,0.5731792074438121,94.61328950816996,118.320162931709,78.82062540621318,2.289777568354452,0.0022897775683544
142.424,0.8375852580645162,0.0008463387096774,-0.022639048387097,,8.463387096774209e-07,0.8463387096774209,1.191129032258066,-0.021195,-0.1560400967742101,-0.1560400967742101,2.229144239631573,3.5967957282232748,1.6150391228943917,144.96222390908858,161.9035290736194,131.23049224887922,2.199167170206989,0.0021991671702069
142.47400000000005,0.83761335483871,0.0010651774193549,-0.021195,,1.0651774193549368e-06,1.0651774193549368,0.99899999999992,-0.021195,-0.164093,-0.164093,2.3441857142857137,3.782418837418268,1.6983879161302249,137.5145810169245,156.05337726438586,122.9128108043852,2.7678081887380723,0.002767808188738
142.524,0.8375440000000001,0.0012042903225806,-0.0149474193548384,,1.2042903225806446e-06,1.2042903225806447,0.8740000000000001,-0.021195,-0.2118895714285616,-0.2118895714285616,3.02699387755088,4.884151709237292,2.193089818994601,143.07684071217858,160.4401153435616,129.10476470718072,3.1292858409215154,0.0031292858409215
142.57399999999998,0.8359331451612899,0.0010974032258063,-0.0158087096774261,,1.0974032258063936e-06,1.0974032258063935,0.8740000000000001,-0.0179462580645139,-0.2259061612903131,-0.2259061612903131,3.2272308755759016,5.207240527952623,2.33816369080237,149.24873642116324,165.1874628078045,136.11515930595604,2.8515452726870034,0.002851545272687
142.624,0.8333316031746031,0.0007726349206349,-0.0522809841269767,,7.726349206349279e-07,0.7726349206349279,0.8740000000000001,-0.0050587936507907,-0.1472096451613251,-0.1472096451613251,2.102994930876074,3.3932497724330424,1.5236425836556886,146.26325636250115,162.9065623481806,132.70544007061412,2.0076517032565397,0.0020076517032565
142.674,0.8325117619047618,0.0008543809523809,0.0290198095238139,,8.543809523809568e-07,0.8543809523809569,0.8740000000000001,0.0270515238095255,-0.0416886774193374,-0.0416886774193374,0.5955525345619631,0.9609431162691608,0.4314842556870411,82.14894544130334,105.87014548688512,67.11189524061277,2.2200645200814786,0.0022200645200814
142.72400000000005,0.8313649999999995,0.0008108709677419,0.0659427419354935,,8.108709677419005e-07,0.8108709677419005,0.8740000000000001,0.037923645161292,-0.033247,-0.033247,0.4749571428571429,0.7663585837765483,0.3441115894497729,73.87568197367675,97.1778119473796,59.587322303200175,2.107006085319711,0.0021070060853197
142.774,0.8313428709677421,0.0009584516129032,0.0592501935483833,,9.584516129032654e-07,0.9584516129032654,0.9893225806451856,0.039923,0.0828816451612402,0.0828816451612402,-1.1840235023034316,-1.9104598973392624,-0.8578378395839159,110.52856520008652,133.18360573468914,94.46047692554887,2.490486725027829,0.0024904867250278
142.82399999999998,0.8317985555555553,0.0012026666666666,0.0359057777777788,,1.2026666666666528e-06,1.2026666666666528,1.1567777777777848,0.0391578888888882,0.178517,0.178517,-2.550242857142857,-4.114898646495567,-1.8476785458479,135.9075054148469,154.7662662952246,121.14553711937184,3.125066855377153,0.0031250668553771
142.874,0.8305766031746031,0.0011495555555555,0.0398683492063489,,1.149555555555558e-06,1.149555555555558,1.1840000000000002,0.03648,0.178517,0.178517,-2.550242857142857,-4.114898646495567,-1.8476785458479,137.858476201835,156.3276453195216,123.29224100197727,2.9870603922517063,0.0029870603922517
142.924,0.8297567619047619,0.0011773333333333,0.0371358095238093,,1.1773333333333348e-06,1.177333333333335,1.1840000000000002,0.03648,0.178517,0.178517,-2.550242857142857,-4.114898646495567,-1.8476785458479,136.83115927495322,155.50711541668292,122.16008529183044,3.059239504765035,0.003059239504765
142.97400000000005,0.8269220645161276,0.0012262903225806,0.0359522903225803,,1.2262903225806689e-06,1.2262903225806687,1.1625483870967623,0.03648,0.178517,0.178517,-2.550242857142857,-4.114898646495567,-1.8476785458479,135.05735211517757,154.0817473532393,120.21452558121996,3.1864516980321365,0.0031864516980321
143.024,0.8248228064516128,0.001036193548387,0.0359800645161291,,1.0361935483870509e-06,1.0361935483870508,1.149,0.03648,0.178517,0.178517,-2.550242857142857,-4.114898646495567,-1.8476785458479,142.21598092249178,159.76800611658769,128.13873053118618,2.6924951057262074,0.0026924951057262
143.07399999999998,0.8239552222222221,0.0007206666666666,0.03648,,7.206666666666528e-07,0.7206666666666528,1.0572222222221397,0.03648,0.147540822580642,0.147540822580642,-2.107726036866316,-3.4008835636938017,-1.5270703211403038,149.04055113941837,165.02933962284254,135.87624614659356,1.8726148950458292,0.0018726148950458
143.124,0.8229961428571427,0.0006746507936508,0.0365210000000001,,6.746507936508281e-07,0.6746507936508281,0.736,0.03648,0.0633021269841477,0.0633021269841477,-0.9043160997735398,-1.4591430320213772,-0.6551867997734068,114.54528952311516,136.76513770600172,98.536363088721,1.753045039516728,0.0017530450395167
143.174,0.8219032857142856,0.0010571904761904,0.0385710000000001,,1.0571904761904968e-06,1.0571904761904969,0.736,0.03648,-0.0808518412698152,-0.0808518412698152,1.155026303854504,1.863671987585704,0.8368290555327361,104.42252443551293,127.6110745164138,88.36540928079714,2.74705453184314,0.0027470545318431
143.22400000000005,0.8211132903225803,0.0008327419354836,0.0327317096774158,,8.327419354836955e-07,0.8327419354836955,0.6937096774193313,0.0317318387096747,-0.086618,-0.086618,1.2373999999999998,1.9965845883705915,0.8965096897452529,119.5473584482387,141.13497127582986,103.68759255918673,2.163836658810488,0.0021638366588104
143.274,0.8213574516129033,0.0008493870967742,0.0207908387096757,,8.493870967742393e-07,0.8493870967742394,0.6669999999999999,0.0207908387096757,-0.1186074838709628,-0.1186074838709628,1.6943926267280407,2.7339568491789,1.2276057928677877,133.21850245706008,152.59248849201333,118.2099177122717,2.207088245715825,0.0022070882457158
143.32399999999998,0.8211851290322575,0.0010401612903225,0.0074614193548374,,1.0401612903225237e-06,1.0401612903225237,0.6669999999999999,0.0074614193548374,-0.141711,-0.141711,2.024442857142857,3.2665034819850938,1.4667307562341494,132.11773917471191,151.69527486741538,117.01586897200212,2.7028050770232444,0.0027028050770232
143.374,0.8178857936507933,0.000667,-0.0008092698412673,,6.669999999999999e-07,0.6669999999999999,0.6801111111109898,-0.000536,-0.1277191269841384,-0.1277191269841384,1.824558956916263,2.9439843978927858,1.3219127076021673,146.45922400122302,163.05716522124925,132.92817754640072,1.7331648496701093,0.0017331648496701
143.424,0.8187056349206351,0.000667,-0.0076410158730161,,6.669999999999999e-07,0.6669999999999999,1.0078888888889035,-0.000536,-0.0884090967741856,-0.0884090967741856,1.2629870967740802,2.0378701896961737,0.9150478182327368,130.88036690868327,150.68155192505404,115.67890776587429,1.7331648496701093,0.0017331648496701
143.47400000000005,0.8183444032258064,0.0009267903225807,-0.0161835000000014,,9.267903225807e-07,0.9267903225807002,0.8202096774192998,-0.000536,-0.1182607096774262,-0.1182607096774262,1.6894387096775167,2.725963545125932,1.2240166263589878,129.15067364872604,149.25525473948338,113.81929251831808,2.4082165069134804,0.0024082165069134
143.524,0.8162255806451617,0.0011100483870967,-0.0072143064516157,,1.1100483870967676e-06,1.1100483870967677,0.7571451612903027,-0.0042846451612894,-0.123634,-0.123634,1.7661999999999998,2.84982034910307,1.2796310118216143,122.8127590039447,143.9350917393264,107.09645924895212,2.8844030673899805,0.0028844030673899
143.57399999999998,0.8141429193548388,0.0010241612903224,0.0141677096774228,,1.0241612903224814e-06,1.0241612903224817,0.9238387096774592,-0.0045622258064479,-0.1101614285714277,-0.1101614285714277,1.573734693877539,2.539271404541785,1.1401878148937237,121.15455764578232,142.51827504425518,105.3608045158524,2.6612299082154567,0.0026612299082154
143.624,0.8148768095238098,0.0006444761904761,0.0246746190476334,,6.444761904761388e-07,0.6444761904761387,1.0701904761905203,0.009794,-0.0872642500000063,-0.0872642500000063,1.246632142857233,2.011480946982509,0.9031984771451416,131.84143085656552,151.46938319247084,116.71683927389272,1.674637900723451,0.0016746379007234
143.674,0.8140569682539681,0.000835746031746,-0.0286150634920711,,8.357460317460594e-07,0.8357460317460594,0.9066984126983892,0.009794,-0.0645150000000132,-0.0645150000000132,0.9216428571430464,1.4871003107755334,0.6677402229782132,104.88775284400968,128.04121250320802,88.82558398921597,2.171642646886881,0.0021716426468868
143.72400000000005,0.8114497741935476,0.0013623870967743,0.3667050645162593,,1.3623870967743502e-06,1.3623870967743503,0.8740000000000001,-0.0218621290322682,-0.0284149999999953,-0.0284149999999953,0.4059285714285052,0.6549787697538746,0.2940996425004873,45.91132440069952,64.93405887560263,35.50884356964255,3.5400920956123145,0.0035400920956123
143.774,0.8097948387096775,0.0007914516129032,-0.1249386774193315,,7.914516129032533e-07,0.7914516129032532,0.8740000000000001,-0.0956433225806433,-0.0189737096774202,-0.0189737096774202,0.2710529953917174,0.4373527018189655,0.1963808281906821,51.02151901753789,71.18345802974049,39.75994713702824,2.05654590059765,0.0020565459005976
143.82399999999998,0.8090672857142854,0.0001217142857146,-0.7825361587299569,,1.2171428571462097e-07,0.1217142857146209,0.9438412698413368,-0.164093,-0.017752,-0.017752,0.2536,0.4091917339670131,0.1837359441727785,135.14007308148706,154.14846274012532,120.3049964902698,0.3162682484307131,0.0003162682484307
143.874,0.8080563809523809,0.0011063809523811,-0.1961895714284266,,1.1063809523811443e-06,1.1063809523811448,1.1063809523811448,-0.1684381428571232,-0.017752,-0.017752,0.2536,0.4091917339670131,0.1837359441727785,37.294639980946826,53.99829881508085,28.48361178177917,2.874873428802908,0.0028748734288029
143.924,0.8083293968253968,0.0003960634920633,-0.7311324285715057,,3.960634920633896e-07,0.3960634920633895,0.3960634920633895,-0.2408571904762009,-0.0177237704918035,-0.0177237704918035,0.2531967213114789,0.4085410308683229,0.1834437643991186,77.99545270003749,101.55076667472233,63.310256205907145,1.0291504088183854,0.0010291504088183
143.97400000000005,0.8061627096774187,0.0008759354838711,-0.3188474516127366,,8.759354838711674e-07,0.8759354838711673,0.6314193548388309,-0.1964713225806262,-0.017018032786885,-0.017018032786885,0.2431147540983585,0.3922734534009121,0.1761392700575504,43.45019479008931,61.86259091419009,33.4841738954007,2.276072850411224,0.0022760728504112
144.024,0.8043963548387097,0.0007826451612903,-0.133547516129029,,7.826451612903369e-07,0.7826451612903368,0.6836451612903277,-0.105001258064518,-0.016891,-0.016891,0.2413,0.3893452894567833,0.1748244610760704,47.13143029963106,66.44171703081429,36.51801728058754,2.0336627935724216,0.0020336627935724
144.07399999999998,0.8040906129032263,0.0004049677419356,-0.1353802258063278,,4.049677419356396e-07,0.4049677419356396,0.5837741935484787,-0.033247,-0.016891,-0.016891,0.2413,0.3893452894567833,0.1748244610760704,74.67493249076031,98.0332121139357,60.305902758937066,1.05228763953992,0.0010522876395399
144.124,0.8048686129032264,0.0008168064516129,0.2075076451612954,,8.168064516129592e-07,0.8168064516129593,0.8390000000000001,-0.0195848064516473,-0.061572190476138,-0.061572190476138,0.8796027210876867,1.4192672028547852,0.6372816894952339,103.70171716147686,126.94279546821234,87.65379091937952,2.1224291318131185,0.0021224291318131
144.174,0.8018137741935488,0.0005393870967742,0.1825157096774235,,5.393870967742392e-07,0.5393870967742393,0.8390000000000001,0.1511926129031976,-0.2079119999999692,-0.2079119999999692,2.970171428570988,4.792466865284871,2.151921339840304,169.2618263591327,179.76737170175858,159.9163671145217,1.4015693500670483,0.001401569350067
144.22400000000005,0.800508709677419,0.0008452258064517,-0.0512412903226508,,8.452258064517199e-07,0.8452258064517197,0.9094516129032472,0.178517,-0.2919120000000108,-0.2919120000000108,4.170171428571583,6.7287053540887305,3.021334324885428,166.29476123847675,177.68065781069478,156.2802192263116,2.196275348989793,0.0021962753489897
144.274,0.8007030645161289,0.0010284516129032,0.0592780645160954,,1.028451612903223e-06,1.0284516129032233,0.9763870967741884,0.178517,-0.4631055483870366,-0.4631055483870366,6.615793548386238,10.674795085299458,4.793214014451586,173.0921342473077,182.4245076699756,164.66813181194254,2.6723780885613144,0.0026723780885613
144.32399999999998,0.801029857142857,0.0010165714285714,0.260910571428564,,1.016571428571422e-06,1.016571428571422,1.0119999999999998,0.178517,-0.441662000000012,-0.441662000000012,6.309457142857313,10.180511469543928,4.571269973819285,172.2476804817274,181.8422094786397,163.61487897145787,2.6415080467450034,0.002641508046745
144.374,0.7999726451612906,0.0009901774193547,0.1717830483871042,,9.90177419354787e-07,0.9901774193547868,1.0064354838709737,0.178517,-0.2839120000000291,-0.2839120000000291,4.05588571428613,6.544301688488876,2.938533088214694,160.75445775723628,173.71610153317764,149.5927522556318,2.5729245849516884,0.0025729245849516
144.424,0.7967790967741937,0.0014619516129031,0.1044435322580694,,1.461951612903191e-06,1.4619516129031909,0.9507903225806492,0.178517,-0.1999423870968164,-0.1999423870968164,2.8563198156688063,4.608763636190293,2.0694346143191047,132.28996198663492,151.83593520972678,117.20239481971775,3.798805318444277,0.0037988053184442
