t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2919.02599999999,0.8983390759494349,0.001009227848056,0.0406423164555834,,1.0092278480560672e-06,1.0092278480560672,1.152,0.042506,0.042506,0.042506,-0.6072285714285715,-0.787148148148148,-0.4942558139534883,75.13083113272786,87.63734873004432,65.74807913680502,2.622426134271337,0.0026224261342713,-1.577851897624281,-2.045363570994438,-1.2842980562058095
2919.0759999999896,0.8969007250003884,0.0012250999999543,0.0455616249986289,,1.225099999954341e-06,1.225099999954341,1.2315499999771706,0.045690774999086,0.045690774999086,0.045690774999086,-0.6527253571298003,-0.8461254629460374,-0.5312880813847212,69.51928246866814,81.70288344767556,60.4978008026187,3.183358706524313,0.0031833587065243,-1.696072931732742,-2.1986130596535545,-1.380524479317348
2919.1259999999897,0.8957346999993963,0.0014024750000111,0.0510386625001118,,1.4024750000111703e-06,1.4024750000111703,1.3315249999888297,0.049392,0.049392,0.049392,-0.7055999999999999,-0.9146666666666664,-0.5743255813953487,66.94258980313899,78.94784162921333,58.1065775473122,3.644258429625857,0.0036442584296258,-1.8334649444186344,-2.3767138168389703,-1.492355187317493
2919.175999999989,0.8986396999993831,0.0013487250000114,0.0505005375001142,,1.3487250000114148e-06,1.3487250000114148,1.3852749999885852,0.049392,0.049392,0.049392,-0.7055999999999999,-0.9146666666666664,-0.5743255813953487,68.69409660069164,80.82265920940658,59.73067863615049,3.504591846913197,0.0035045918469131,-1.8334649444186344,-2.3767138168389703,-1.492355187317493
2919.2259999999897,0.8981167125007156,0.0015561999999106,0.0499624125001118,,1.5561999999106376e-06,1.5561999999106375,1.41,0.049392,0.049392,0.049392,-0.7055999999999999,-0.9146666666666664,-0.5743255813953487,62.39278451037914,74.03610069609152,53.91398126684722,4.043704855924655,0.0040437048559246,-1.8334649444186344,-2.3767138168389703,-1.492355187317493
2919.27599999999,0.8946735875006999,0.0019861999999125,0.0494242875001093,,1.9861999999125927e-06,1.986199999912593,1.41,0.049392,0.049392,0.049392,-0.7055999999999999,-0.9146666666666664,-0.5743255813953487,52.42588602592407,63.06161377249742,44.8599760602257,5.161037517636103,0.0051610375176361,-1.8334649444186344,-2.3767138168389703,-1.492355187317493
2919.3259999999896,0.894159417721588,0.0016538481013461,0.0483681139242802,,1.6538481013461386e-06,1.6538481013461386,1.3588354430494485,0.0483681139242802,0.0483681139242802,0.0483681139242802,-0.6909730560611462,-0.8957058134125969,-0.5624199293520957,58.93609871937259,70.26372795865018,50.753782625732825,4.297438374732798,0.0042974383747327,-1.7954575904562409,-2.327445024665497,-1.46141896897601
2919.3759999999897,0.8944599240503393,0.0011942278482255,0.0462979873425629,,1.1942278482255396e-06,1.1942278482255395,1.324,0.047671,0.047671,0.047671,-0.6810142857142856,-0.8827962962962962,-0.554313953488372,72.63214423232864,85.00587714636607,63.40299705103261,3.1031390240504884,0.0031031390240504,-1.7695802430632637,-2.2939003150820088,-1.4403560117956795
2919.425999999989,0.8958763797465389,0.0005948607596191,0.0424840632919374,,5.948607596191178e-07,0.5948607596191177,1.324,0.047671,0.047671,0.047671,-0.6810142857142856,-0.8827962962962962,-0.554313953488372,106.75250498944078,119.48595146109878,96.47165868964322,1.5457147811393033,0.0015457147811393,-1.7695802430632637,-2.2939003150820088,-1.4403560117956795
2919.4759999999897,0.8958526000000877,0.0008827374998901,0.0441629374993408,,8.827374998901248e-07,0.8827374998901247,1.324,0.0472512625001098,0.0472512625001098,0.0472512625001098,-0.6750180357158553,-0.8750233796316642,-0.5494332848849984,86.665464546498,99.56113938202112,76.72734156091158,2.293747535675017,0.002293747535675,-1.7539992989446522,-2.2737027949282527,-1.4276738479782052
2919.52599999999,0.8951861392408554,0.001324,0.047104151898407,,1.3240000000000002e-06,1.324,1.2553037975447614,0.0462215822791354,0.0462215822791354,0.0462215822791354,-0.6603083182733639,-0.8559552273913976,-0.5374602590597148,66.5529960432689,78.52961534587665,57.74609008641461,3.44034521883542,0.0034403452188354,-1.7157768623330998,-2.2241551919132774,-1.396562562364151
2919.5759999999896,0.893442468354793,0.001324,0.0487383291135842,,1.3240000000000002e-06,1.324,0.8736582279274521,0.0429525949373885,0.0429525949373885,0.0429525949373885,-0.6136084991055505,-0.7954184247664543,-0.4994487783417271,63.33668534059464,75.0600651076348,54.7806754183612,3.44034521883542,0.0034403452188354,-1.59442980825873,-2.0668534551502056,-1.2977917043966407
2919.6259999999897,0.8934642405060816,0.0008664050634486,0.0461231392416315,,8.664050634486557e-07,0.8664050634486555,0.9499873416933284,0.0436063924043881,0.0436063924043881,0.0436063924043881,-0.6229484629198303,-0.8075257852664467,-0.5070510744696294,83.65353851731567,96.48257404256547,73.8357870296688,2.251308548044094,0.002251308548044,-1.6186992190234986,-2.0983138024378687,-1.3175458759493597
2919.675999999989,0.894636850000023,0.0001265249999193,0.0407517250003456,,1.2652499991941252e-07,0.1265249999194125,1.324,0.0468315249997694,0.0468315249997694,0.0468315249997694,-0.6690217857109926,-0.867250462958694,-0.5445526162763893,168.1916884827454,174.53650152460412,162.29199220303124,0.3287686393775699,0.0003287686393775,-1.7384183548093264,-2.2535052747528304,-1.4149916841471262
2919.7259999999897,0.8945293500000225,0.000502774999921,0.0391379750003383,,5.027749999211235e-07,0.5027749999211235,1.324,0.0479077749997743,0.0479077749997743,0.0479077749997743,-0.6843967857110624,-0.8871810185143402,-0.5570671511601671,115.29869459399448,127.6559843257418,105.12266389703906,1.3064347183750875,0.001306434718375,-1.778369493585637,-2.305293787981381,-1.4475100529185416
2919.77599999999,0.8936535125003973,0.0009018624999116,0.0409136249986758,,9.018624999116826e-07,0.9018624999116828,1.1657125000772937,0.0464981500009931,0.0464981500009931,0.0464981500009931,-0.6642592857284736,-0.8610768518702434,-0.540676162802246,84.82856082063323,97.68649738289554,74.96175690501656,2.343442854696463,0.0023434428546964,-1.7260432460143391,-2.237463467055625,-1.4049189211744622
2919.8259999999896,0.8917166375004061,0.0013324874999097,0.0473698749986465,,1.3324874999097244e-06,1.3324874999097245,0.7888375000790075,0.0416556500010151,0.0416556500010151,0.0416556500010151,-0.5950807143002167,-0.7714009259447254,-0.4843680232676183,61.74419249220963,73.33097292280955,53.31937703230785,3.462399546429292,0.0034623995464292,-1.546286321951599,-2.00444523215948,-1.2586051457745575
2919.8759999999897,0.8911030375000664,0.00141,0.048532,,1.41e-06,1.41,0.721,0.0447548499990068,0.0447548499990068,0.0447548499990068,-0.639354999985812,-0.8287935185001267,-0.5204052325465912,62.395729387074304,74.03929943976027,53.91668275371099,3.663811751176693,0.0036638117511766,-1.6613307532777253,-2.1535769023970515,-1.3522459619702416
2919.925999999989,0.8911667564099554,0.0012279358976094,0.0474393333343751,,1.227935897609493e-06,1.2279358976094927,0.8060384614573786,0.048532,0.048532,0.048532,-0.6933142857142857,-0.8987407407407406,-0.5643255813953488,72.17324341537304,84.5206764896743,62.97357701496684,3.190727639257702,0.0031907276392577,-1.8015411540841668,-2.3353311256646605,-1.466370706812694
2919.9759999999897,0.8926020128202174,0.000400371795042,0.0424726666676888,,4.003717950421095e-07,0.4003717950421095,1.1925769229973726,0.048532,0.048532,0.048532,-0.6933142857142857,-0.8987407407407406,-0.5643255813953488,126.7848787532869,138.36226131081955,116.99535941091766,1.0403453102943174,0.0010403453102943,-1.8015411540841668,-2.3353311256646605,-1.466370706812694
2920.02599999999,0.8919391772155447,0.0001189999999999,0.0450990632898084,,1.19e-07,0.119,0.8206455697754866,0.048532,0.048532,0.048532,-0.6933142857142857,-0.8987407407407406,-0.5643255813953488,170.7009953923534,176.61486953673716,165.17033658918422,0.309215318007111,0.0003092153180071,-1.8015411540841668,-2.3353311256646605,-1.466370706812694
2920.0759999999896,0.8903091500000682,0.0001792499998409,0.0509849000003405,,1.7924999984108857e-07,0.1792499998410885,0.119,0.0484889500001135,0.0484889500001135,0.0484889500001135,-0.6926992857159077,-0.897943518520621,-0.5638250000013202,158.88522353072756,166.7190719614229,151.7545335587649,0.4657718126356032,0.0004657718126356,-1.7999431085373363,-2.333259585140992,-1.4650699720652738
2920.1259999999897,0.8899860250000667,0.0009323749998444,0.0493711500003331,,9.323749998445136e-07,0.9323749998445134,0.119,0.047950825000111,0.047950825000111,0.047950825000111,-0.6850117857158727,-0.887978240742798,-0.5575677325594313,84.70599510661049,97.5610909953174,74.84418299216439,2.422728000662196,0.0024227280006621,-1.7799675391491812,-2.3073653285267164,-1.448810787679566
2920.175999999989,0.8896651111111787,0.0009414814816505,0.0482768888890016,,9.41481481650599e-07,0.9414814816505988,0.119,0.047671,0.047671,0.047671,-0.6810142857142856,-0.8827962962962962,-0.554313953488372,83.94650998940101,96.78310035545414,74.11627826459733,2.446390720557949,0.0024463907205579,-1.7695802430632637,-2.2939003150820088,-1.4403560117956795
2920.2259999999897,0.8893465925926596,0.000144567901402,0.0477454074075191,,1.445679014020747e-07,0.1445679014020746,0.119,0.047671,0.047671,0.047671,-0.6810142857142856,-0.8827962962962962,-0.554313953488372,164.97795043106987,171.8565428450877,158.6288010225315,0.3756521815601946,0.0003756521815601,-1.7695802430632637,-2.2939003150820088,-1.4403560117956795
2920.27599999999,0.8889269746836331,0.0007356962023651,0.0472023544304907,,7.356962023651453e-07,0.7356962023651452,0.119,0.0472023544304907,0.0472023544304907,0.0472023544304907,-0.6743193490070112,-0.8741176746387183,-0.5488645864010556,95.64707968657471,108.5986010091551,85.45560337837043,1.9116683627811957,0.0019116683627811,-1.75218379782816,-2.2713493675550223,-1.426196114511293
2920.3259999999896,0.8885520379747286,0.0010952151900428,0.0452845316466992,,1.0952151900428344e-06,1.0952151900428344,0.119,0.0452845316466992,0.0452845316466992,0.0452845316466992,-0.646921880667132,-0.8386024379018376,-0.5265643214732469,74.26762125020328,86.73025064862327,64.9366104003868,2.8458597754228028,0.0028458597754228,-1.6809928996323154,-2.179064869893742,-1.3682500345844426
2920.3759999999897,0.8883343164557411,0.0002781265824467,0.0398364303808689,,2.781265824467686e-07,0.2781265824467687,0.119,0.0398364303808689,0.0398364303808689,0.0398364303808689,-0.5690918625838417,-0.7377116737197948,-0.4632143067542898,134.3435960163214,145.24195544744964,124.96661481966682,0.7226974759454501,0.0007226974759454,-1.4787556408749725,-1.916905460393483,-1.203638312340094
2920.425999999989,0.8890976249997498,7.062499998859041e-05,0.038202,,7.062499998863415e-08,0.0706249999886341,0.119,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,177.08349026592165,181.84609343190613,172.56398819147444,0.1835153935356109,0.0001835153935356,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.4759999999897,0.8899886329117537,0.0001189999999999,0.0381475063292268,,1.19e-07,0.119,0.119,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,164.19668185334822,171.2019360043022,157.74217524155588,0.309215318007111,0.0003092153180071,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.52599999999,0.8882449620256754,0.0001189999999999,0.0376025696203653,,1.19e-07,0.119,0.119,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,164.19668185334822,171.2019360043022,157.74217524155588,0.309215318007111,0.0003092153180071,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.5759999999896,0.8882011645566408,0.0004872784808634,0.0401740126570806,,4.872784808635301e-07,0.4872784808635301,0.119,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,105.65955165961591,118.42820280059163,95.3763023718364,1.2661678186406589,0.0012661678186406,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.6259999999897,0.889726481012348,0.0011955063289698,0.0456221139229423,,1.1955063289698514e-06,1.195506328969851,0.119,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,62.68406170643655,74.35236416285636,54.18126092688896,3.106461089848121,0.0031064610898481,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.675999999989,0.8878962875004248,0.001238,0.0474665124996645,,1.2380000000000005e-06,1.2380000000000002,0.6753624998769968,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,61.19075459307074,72.72831115426351,52.81260800442386,3.2168786864941468,0.0032168786864941,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.7259999999897,0.8869545696200082,0.0009599746837114,0.0461238101280296,,9.599746837114042e-07,0.959974683711404,1.066,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,72.48940685558232,84.85502325103731,63.26938730860603,2.49444434539998,0.0024944443453999,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.77599999999,0.8881533037972251,0.0001422531647229,0.0390408987356148,,1.422531647229325e-07,0.1422531647229326,1.066,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,158.64709672676494,166.5167553284451,151.48771738493372,0.3696374585489037,0.0003696374585489,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.8259999999896,0.8883593000000225,0.0004779999998542,0.0377499749998879,,4.77999999854208e-07,0.4779999998542081,0.6161750001232724,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,106.61717508704857,119.35514107757136,96.33589712782586,1.242058167750571,0.0012420581677505,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.8759999999897,0.8881829000001097,0.0009713000001205,0.038202,,9.713000001205808e-07,0.9713000001205808,0.1104000000109503,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,71.94824517051697,84.28256566802797,62.7631766966048,2.5238725917444738,0.0025238725917444,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.925999999989,0.8876447750001121,0.0003794250001231,0.038202,,3.794250001232724e-07,0.3794250001232724,0.0566500000111947,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,117.97704662060502,130.18020664401288,107.8656634394282,0.9859161518736622,0.0009859161518736,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2920.9759999999897,0.8865043000003288,8.890000001088531e-05,0.038202,,8.890000001095033e-08,0.0889000000109503,0.0630999999890496,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,171.98424310339155,177.67297791052025,166.64849042351503,0.231002031716119,0.0002310020317161,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2921.02599999999,0.8848905500003215,3.5150000010703394e-05,0.038202,,3.5150000010705895e-08,0.0351500000107058,0.1168499999892941,0.038202,0.038202,0.038202,-0.5457428571428571,-0.7074444444444443,-0.4442093023255813,187.89794035927912,190.53319068755064,185.3345914684901,0.0913354490021878,9.13354490021878e-05,-1.4180844632062009,-1.8382576374895196,-1.154254795632954
2921.0759999999896,0.8844073670886978,-1.986075948228565e-05,0.0455241265807014,,-1.9860759482285672e-08,-0.0198607594822856,0.119,0.042385898733276,0.042385898733276,0.042385898733276,-0.6055128390468002,-0.7849240506162225,-0.4928592875962327,193.64835371080608,195.0643304314219,192.25278605919456,-0.0516071517577956,-5.160715175779568e-05,-1.5733936561617223,-2.0395843690985287,-1.2806692550153551
2921.1259999999897,0.8840126582279154,0.0002360506327546,0.0490107848107979,,2.3605063275462413e-07,0.2360506327546241,0.3674430378404035,0.045295075949255,0.045295075949255,0.045295075949255,-0.6470725135607869,-0.838797702763983,-0.526686929642501,146.54185348000885,156.0774064667028,138.10436396687578,0.6133653064958056,0.0006133653064958,-1.681384311381171,-2.1795722554941106,-1.3685686255428138
2921.175999999989,0.8836854430380445,0.0009993417719892,0.0457417974690509,,9.993417719892427e-07,0.9993417719892428,1.021240506189791,0.0458400126581117,0.0458400126581117,0.0458400126581117,-0.6548573236873101,-0.8488891232983649,-0.5330234030012989,79.17515193894835,91.85963999008548,69.56871791406888,2.596737679188601,0.0025967376791886,-1.7016127360777915,-2.2057942875082484,-1.3850336223889002
2921.2259999999897,0.8848254999996847,0.001152,0.0455184999998873,,1.152e-06,1.152,1.152,0.045949,0.045949,0.045949,-0.6564142857142856,-0.8509074074074072,-0.5342906976744185,72.59556517548917,84.96722357313905,63.36875349087373,2.993412154152873,0.0029934121541528,-1.7056584210214576,-2.211038693916704,-1.3883266217616514
2921.27599999999,0.8861835316454139,0.0011628860759382,0.045949,,1.1628860759382568e-06,1.1628860759382569,1.152,0.045840012658339,0.045840012658339,0.045840012658339,-0.6548573236905579,-0.8488891233025752,-0.5330234030039426,72.05167944213474,84.39204575371183,62.859888410601805,3.021699056952013,0.003021699056952,-1.701612736086231,-2.2057942875191885,-1.3850336223957698
2921.3259999999896,0.8869461898732606,0.0012173164556849,0.045949,,1.217316455684986e-06,1.2173164556849858,1.152,0.0452950759494793,0.0452950759494793,0.0452950759494793,-0.6470725135639901,-0.8387977027681353,-0.5266869296451082,69.41389637427942,81.5905769939534,60.399760009114914,3.1631335710917825,0.0031631335710917,-1.6813843113894944,-2.1795722555049,-1.3685686255495886
2921.3759999999897,0.8851417341778992,0.001238,0.0456111392406166,,1.2380000000000005e-06,1.2380000000000002,1.1857468354320155,0.0450879999999999,0.0450879999999999,0.0450879999999999,-0.6441142857142842,-0.834962962962961,-0.5242790697674407,68.44582080942394,80.55744148651051,59.50011876798005,3.2168786864941468,0.0032168786864941,-1.673697510000551,-2.1696078833340477,-1.3623119267446344
2921.425999999989,0.8819556582275503,0.0012336455696431,0.0448700759505122,,1.2336455696431383e-06,1.233645569643138,1.2380000000000002,0.0450879999999999,0.0450879999999999,0.0450879999999999,-0.6441142857142842,-0.834962962962961,-0.5242790697674407,68.60454321425252,80.72701526673566,59.64750228920259,3.205563925422408,0.0032055639254224,-1.673697510000551,-2.1696078833340477,-1.3623119267446344
2921.4759999999897,0.8833721139237548,0.0011247848101493,0.039421974684682,,1.1247848101493168e-06,1.1247848101493167,1.2380000000000002,0.0450879999999999,0.0450879999999999,0.0450879999999999,-0.6441142857142842,-0.834962962962961,-0.5242790697674407,72.8265718740524,85.21126794158366,63.58505284754713,2.922694897141924,0.0029226948971419,-1.673697510000551,-2.1696078833340477,-1.3623119267446344
2921.52599999999,0.883246037500399,0.0011154499999778,0.0389547999988916,,1.115449999977855e-06,1.115449999977855,1.1885500000221452,0.0426132000011082,0.0426132000011082,0.0426132000011082,-0.6087600000158315,-0.7891333333538556,-0.4955023255942814,70.61320836998516,82.86676876179685,61.51669639488576,2.8984388778502894,0.0028984388778502,-1.5818312352512962,-2.05052197162205,-1.2875370519487292
