t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2265.224,0.5789863421052738,-0.0073199605263179,0.2169592105262541,,-7.3199605263179935e-06,-7.319960526317994,-7.370999999999999,0.2271762763158071,0.265348311688314,0.265348311688314,-3.790690166975913,-6.116400167021217,-2.746396044541747,68.23525051082513,91.04251227869004,54.56584068345165,-19.02053715920099,-0.0190205371592009,-9.84991147435198,-15.893148089951366,-7.136367447785278
2265.274,0.5777640519480503,-0.0079668311688318,0.2233241298701389,,-7.966831168831857e-06,-7.966831168831855,-7.370999999999999,0.2289588311688327,0.266354545454542,0.266354545454542,-3.8050649350648857,-6.13959431638912,-2.7568107195697125,64.64659391285879,87.04677627683148,51.41556848427422,-20.701396919153837,-0.0207013969191538,-9.887263562468872,-15.953416882158932,-7.163429439808077
2265.324,0.5764443157894734,-0.0085058421052632,0.2320688947368584,,-8.505842105263297e-06,-8.505842105263294,-7.418526315789879,0.2311174473684292,0.2691217733333261,0.2691217733333261,-3.844596761904658,-6.203380186939003,-2.78545195588391,62.258463901635466,84.34681404233805,49.33804647721496,-22.101988836111463,-0.0221019888361114,-9.989984960852588,-16.11916115313744,-7.237852204472038
2265.374,0.5763311578947372,-0.0085624210526313,0.2388649473683983,,-8.56242105263139e-06,-8.56242105263139,-7.588263157894167,0.2345154736841991,0.2765824399999701,0.2765824399999701,-3.9511777142852873,-6.375351972082871,-2.8626710091823666,63.15014230328961,85.35880096095948,50.11199898774229,-22.249006291598292,-0.0222490062915982,-10.266930028784328,-16.56602090298208,-7.438501902975318
2265.424,0.5759639740259729,-0.0079813246753227,0.2379470389610306,,-7.981324675322735e-06,-7.981324675322733,-7.629,0.2361808181818209,0.2796639999999999,0.2796639999999999,-3.9952,-6.4463833420544585,-2.8945656315421333,66.71718396292354,89.36115610726569,53.22903320779324,-20.73905754283967,-0.0207390575428396,-10.381319651277394,-16.75059222780767,-7.521378422266848
2265.474,0.5758308227848179,-0.0074069240506342,0.2355707721519074,,-7.406924050634207e-06,-7.406924050634206,-7.629,0.237053,0.280955,0.280955,-4.013642857142857,-6.4761414835907045,-2.9079276811099035,70.28797938935388,93.295554467067,56.383315179620325,-19.24650735942332,-0.0192465073594233,-10.42924245746553,-16.82791721266843,-7.556099013916636
2265.524,0.5768118354430382,-0.0075702151898734,0.2366606455696205,,-7.570215189873454e-06,-7.570215189873455,-7.629,0.237053,0.280955,0.280955,-4.013642857142857,-6.4761414835907045,-2.9079276811099035,69.29716923070657,92.21097874903296,55.50463888334056,-19.67081090184019,-0.0196708109018401,-10.42924245746553,-16.82791721266843,-7.556099013916636
2265.574,0.5759485844155822,-0.007629,0.2374108181818188,,-7.629e-06,-7.629,-7.629,0.2363373636363623,0.280955,0.280955,-4.013642857142857,-6.4761414835907045,-2.9079276811099035,68.94728123830501,91.82667881956036,55.194982239900845,-19.823560177111343,-0.0198235601771113,-10.42924245746553,-16.82791721266843,-7.556099013916636
2265.624,0.5744057272727162,-0.0076457532467521,0.237634519480538,,-7.64575324675214e-06,-7.645753246752138,-7.645753246752138,0.2354428181818108,0.2813175263157808,0.2813175263157808,-4.018821804511155,-6.4844978812790215,-2.911679884518953,68.90644171518122,91.78177829288929,55.1588600811416,-19.867092618473645,-0.0198670926184736,-10.44269968315822,-16.849630877950673,-7.565848919549885
2265.674,0.576083,-0.0078132857142857,0.2348397142857143,,-7.813285714285713e-06,-7.813285714285715,-7.813285714285715,0.236561,0.2835833157894726,0.2835833157894726,-4.051190225563893,-6.5367253668324325,-2.9351311558261584,68.291094290259,91.10411594641212,54.6151343271376,-20.30241703212836,-0.0203024170321283,-10.526807343739822,-16.985341285968403,-7.626785829759369
2265.724,0.5757566363636238,-0.0083251818181869,0.2326707272727161,,-8.325181818186994e-06,-8.325181818186994,-7.918272727273099,0.2373660909090946,0.2883341688311993,0.2883341688311993,-4.119059554731419,-6.646234706285262,-2.984303219213257,66.20025168742643,88.78564957993568,52.77522733076216,-21.63255246535891,-0.0216325524653589,-10.70316226980256,-17.269895615578953,-7.75455688200565
2265.774,0.573889460526315,-0.0090772763157865,0.2312422105263583,,-9.077276315786568e-06,-9.077276315786566,-7.975263157895183,0.2380385921052877,0.2940915714285757,0.2940915714285757,-4.201308163265367,-6.7789454741968544,-3.0438932260976506,63.27945828703773,85.50517978348665,50.22441465866143,-23.586830946423195,-0.0235868309464231,-10.916881006302283,-17.614737651736522,-7.909398419222488
2265.824,0.573662486842105,-0.0083410921052621,0.2420027368421194,,-8.341092105262189e-06,-8.34109210526219,-8.088421052631729,0.2442681973684292,0.2963272857142915,0.2963272857142915,-4.233246938775593,-6.830479712886968,-3.067033214560166,67.33152214124239,90.04313850613596,53.76927634606182,-21.673894519792025,-0.021673894519792,-10.999872255261549,-17.748646693793816,-7.969526477131039
2265.874,0.5733284871794903,-0.0080281282051274,0.2495903717948404,,-8.02812820512742e-06,-8.02812820512742,-8.448525641021321,0.2482105641025523,0.2976282105263133,0.2976282105263133,-4.251831578947333,-6.860466625887864,-3.0804979874665777,69.24829810047608,92.15734196213644,55.46136730247189,-20.86067408361624,-0.0208606740836162,-11.048163477284676,-17.826566129420904,-8.00451399003986
2265.924,0.5728874615384629,-0.0081383846153842,0.2540051153846015,,-8.138384615384269e-06,-8.138384615384268,-9.055576923075012,0.2498656923076871,0.2983732207792166,0.2983732207792166,-4.2624745825602375,-6.877639453581009,-3.088208958750692,68.74482670147178,91.60400145862222,55.01595721547525,-21.14716963790106,-0.021147169637901,-11.075818769273878,-17.871188830061385,-8.024550548340374
2265.974,0.5725412763157874,-0.0089440000000049,0.2563992236842238,,-8.944000000004982e-06,-8.944000000004984,-9.305355263159225,0.2526273026315955,0.3034037402597693,0.3034037402597693,-4.334339146568134,-6.993595232591949,-3.1402756130115583,65.2843567064145,87.76223929050538,51.97292272329538,-23.240519363505392,-0.0232405193635053,-11.262555105518786,-18.172493897974245,-8.159843044599533
2266.024,0.5728136363636391,-0.0094604545454546,0.2555999090908966,,-9.460454545454684e-06,-9.460454545454684,-9.460454545454684,0.25427,0.3067576363636369,0.3067576363636369,-4.382251948051956,-7.070904074541407,-3.174988956144812,63.314958676723954,85.54534732539824,50.25528317613698,-24.582499670290662,-0.0245824996702906,-11.387054031127455,-18.373376907622674,-8.250043863389777
2266.074,0.5739318181818217,-0.0095162987012988,0.2505687402597242,,-9.51629870129888e-06,-9.51629870129888,-9.51629870129888,0.25427,0.3084349090909109,0.3084349090909109,-4.406212987013012,-7.109565979431492,-3.1923489881513984,63.296236852321385,85.5241651000755,50.23900364790875,-24.72760780817471,-0.0247276078081747,-11.449315546103286,-18.47383785901216,-8.29515300471356
2266.124,0.5724710000000052,-0.0096723684210521,0.2544506842105117,,-9.672368421052145e-06,-9.672368421052145,-9.672368421052145,0.2562633157894672,0.308502,0.308502,-4.407171428571427,-7.111112455627056,-3.1930433894316432,62.60391285002481,84.73942333986284,49.637639843439615,-25.13314686720653,-0.0251331468672065,-11.451806006702247,-18.477856297067632,-8.296957370366464
2266.174,0.5712707922077921,-0.009781,0.2569081428571392,,-9.781e-06,-9.781,-9.781,0.257713,0.309206181818186,0.309206181818186,-4.417231168831228,-7.127344169192375,-3.2003317801050155,62.22227425805247,84.30564338971354,49.30667876480583,-25.41542038174414,-0.0254154203817441,-11.477945719168662,-18.52003356153738,-8.315895874902823
