t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
1593.8259999999943,0.1498876666665319,-0.8329752777779933,1.1329371666690242,,-0.0008329752777779,-832.9752777779934,-832.9752777779934,1.1329371666690242,1.1329371666690242,1.1329371666690242,-16.184816666700346,-20.980317901278223,-13.173687984523536,3.811958845589504,4.913678886216469,3.11379875590864,-2164.4429866402,-2.1644429866402,-42.055405314962506,-54.516266149025455,-34.23114386101599
1593.8759999999943,0.1516754366194706,-0.8307188732397187,1.116929408452149,,-0.0008307188732397,-830.7188732397187,-830.7188732397187,1.116929408452149,1.116929408452149,1.116929408452149,-15.95613440645927,-20.68387793429905,-12.9875512610715,3.76912847606511,4.858776391261975,3.0786896683300853,-2158.5798366666268,-2.1585798366666267,-41.46118634165973,-53.745982294744095,-33.747477254839325
1593.9259999999945,0.1536177464787805,-0.8284191126762153,1.1016888169043213,,-0.0008284191126762,-828.4191126762153,-828.4191126762153,1.1016888169043213,1.1016888169043213,1.1016888169043213,-15.738411670061732,-20.40164475748743,-12.810335080282805,3.728785497055113,4.807056043061223,3.0456221223465487,-2152.6040283138204,-2.1526040283138204,-40.8954451217224,-53.01261404667718,-33.28699021535544
1593.9759999999944,0.1544663380280739,-0.8269641830987546,1.0750155774677783,,-0.0008269641830986,-826.9641830987547,-826.9641830987547,1.0750155774677783,1.0750155774677783,1.0750155774677783,-15.357365392396831,-19.90769587903293,-12.500181133346258,3.646437733881186,4.701465799776564,2.9781326440892544,-2148.8234693896825,-2.1488234693896824,-39.90531616438141,-51.729113546420336,-32.48107129658952
1594.0259999999944,0.1543971388889291,-0.8247070833336152,1.0595272500013426,,-0.0008247070833335,-824.7070833336153,-824.7070833336153,1.0595272500013426,1.0595272500013426,1.0595272500013426,-15.13610357144775,-19.62087500002486,-12.320084302341192,3.60450708119128,4.647690463489681,2.943771666847377,-2142.958512905217,-2.142958512905217,-39.33037881709063,-50.98382439252489,-32.01309903716679
1594.0759999999943,0.154890352112416,-0.8224956619720087,1.044801394368522,,-0.000822495661972,-822.4956619720087,-822.4956619720087,1.044801394368522,1.044801394368522,1.044801394368522,-14.925734205264597,-19.34817396978744,-12.14885342288979,3.5646890020720168,4.5966183141656085,2.9111443731566977,-2137.212249379361,-2.137212249379361,-38.783744947651314,-50.27522493214059,-31.56816449227433
1594.1259999999943,0.1571945774645222,-0.8209196056339852,1.0241901267629476,,-0.0008209196056339,-820.9196056339852,-820.9196056339852,1.0241901267629476,1.0241901267629476,1.0241901267629476,-14.631287525184964,-18.96648382894348,-11.90918752049939,3.502189428549326,4.516441947757875,2.859936548397003,-2133.1169488603773,-2.133116948860377,-38.018640545828106,-49.2834229297772,-30.945405095441487
1594.1759999999945,0.1569883098592088,-0.8189613661974054,1.0073981549313964,,-0.0008189613661974,-818.9613661974055,-818.9613661974055,1.0073981549313964,1.0073981549313964,1.0073981549313964,-14.391402213305662,-18.65552138761845,-11.713932034086003,3.4538559800434903,4.454428191247466,2.8203395620466805,-2128.028565414024,-2.128028565414024,-37.395311024836566,-48.4754031803437,-30.43804385742511
1594.2259999999944,0.1570851830985109,-0.8173679859156207,0.9907391690159654,,-0.0008173679859156,-817.3679859156207,-817.3679859156207,0.9907391690159654,0.9907391690159654,0.9907391690159654,-14.153416700228076,-18.3470216484438,-11.52022289553448,3.404221865054448,4.390736431052387,2.7796807272858968,-2123.888249527147,-2.123888249527147,-36.77691803233765,-47.67378263451176,-29.93470072399576
1594.2759999999944,0.1579246301366993,-0.8161329041098695,0.9733679452080888,,-0.0008161329041098,-816.1329041098695,-816.1329041098695,0.9733679452080888,0.9733679452080888,0.9733679452080888,-13.905256360115551,-18.02533231866831,-11.318231921024283,3.350510138531969,4.321801675385731,2.7356858739273533,-2120.6789536168094,-2.1206789536168094,-36.13208628036583,-46.83788962269645,-29.4098376700652
