t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
668.4739999999999,-0.1027593333333335,-0.0614544545454545,0.2034025151515156,,-6.145445454545458e-05,-61.45445454545458,-61.861,0.2072892727272728,0.240496,0.240496,-3.4356571428571425,-5.543542995275504,-2.4891707768012927,10.589154659988012,16.548384127168635,7.785516583573892,-159.68620760694358,-0.1596862076069435,-8.927376604974569,-14.404608488825277,-6.467980952290918
668.5239999999999,-0.1053676666666632,-0.0618453636363631,0.2092722121212044,,-6.184536363636313e-05,-61.84536363636313,-61.861,0.2085938181818164,0.240496,0.240496,-3.4356571428571425,-5.543542995275504,-2.4891707768012927,10.525745773726484,16.45239037807107,7.738210276973567,-160.70196457212978,-0.1607019645721298,-8.927376604974569,-14.404608488825277,-6.467980952290918
668.5740000000002,-0.1049716363636357,-0.062424636363637,0.2088808181818174,,-6.242463636363709e-05,-62.42463636363709,-62.42463636363709,0.2092721818181826,0.2416782686567175,0.2416782686567175,-3.4525466950959647,-5.570794829528384,-2.5014074401579784,10.481767843709507,16.385791609152502,7.705405392378969,-162.207174661011,-0.162207174661011,-8.971263229063016,-14.475420964411672,-6.499777286334477
668.6239999999999,-0.1065367272727286,-0.0635121212121218,0.2107327878787894,,-6.351212121212188e-05,-63.51212121212189,-63.30363636363687,0.209507,0.2429746363636359,0.2429746363636359,-3.471066233766227,-5.600676699168581,-2.5148250463221142,10.363992416963743,16.20735050072004,7.617571881875428,-165.03294754548278,-0.1650329475454827,-9.019385288216546,-14.553067450322937,-6.534642238913784
668.6740000000002,-0.1081933880597005,-0.0643403134328353,0.21295,,-6.434031343283535e-05,-64.34031343283534,-64.11568656716466,0.2093013880597005,0.2442739253731351,0.2442739253731351,-3.489627505330501,-5.630625906171807,-2.528272888419549,10.289342603177747,16.094184126617453,7.561915175753943,-167.1849620068183,-0.1671849620068183,-9.067615788127162,-14.63088890887389,-6.569585757995024
668.7239999999999,-0.1075508507462683,-0.0640194179104476,0.21295,,-6.40194179104476e-05,-64.0194179104476,-64.43658208955239,0.2086588507462684,0.2455582537313428,0.2455582537313428,-3.507975053304897,-5.660230263307793,-2.54156588546344,10.389783758386509,16.24643755144475,7.636803846699071,-166.35113166226213,-0.1663511316622621,-9.115290938392318,-14.707814292959604,-6.604126920248759
668.7739999999999,-0.1084333636363628,-0.0647160757575751,0.2084761515151556,,-6.471607575757512e-05,-64.71607575757513,-64.82683333333297,0.211841393939391,0.2486607575757571,0.2486607575757571,-3.55229653679653,-5.73174439848891,-2.5736772798501653,10.40685874706111,16.27231157980842,7.649537005786705,-168.16136088698218,-0.1681613608869822,-9.230458010765531,-14.893640058102736,-6.6875667103911365
668.8240000000002,-0.1106939552238813,-0.0657229402985077,0.2064999253731341,,-6.572294029850774e-05,-65.72294029850774,-65.72294029850774,0.21295,0.2511215671641803,0.2511215671641803,-3.5874509594882897,-5.788467187045104,-2.5991470394918035,10.35184160520641,16.188933739598188,7.6085118027306065,-170.77764609046588,-0.1707776460904659,-9.32180495187468,-15.04103127744436,-6.753748557678144
668.8739999999999,-0.1129534242424239,-0.066717727272727,0.2094019090909055,,-6.671772727272705e-05,-66.71772727272705,-66.61348484848473,0.2146193333333315,0.252548,0.252548,-3.607828571428571,-5.821347117502322,-2.6139108398460387,10.260362760370274,16.05023821006028,7.54031178551373,-173.3625483642689,-0.1733625483642689,-9.374755117894342,-15.126468068640836,-6.792111525926281
668.9240000000002,-0.113736000000002,-0.0673699999999992,0.2198360000000059,,-6.736999999999926e-05,-67.36999999999928,-66.94000000000075,0.219836,0.252548,0.252548,-3.607828571428571,-5.821347117502322,-2.6139108398460387,10.16607198062665,15.907200363881032,7.470033636239173,-175.05744516083064,-0.1750574451608306,-9.374755117894342,-15.126468068640836,-6.792111525926281
