t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
3428.325999999988,0.6589149518068663,-0.0015024819275296,0.1020274578328786,,-1.5024819275296446e-06,-1.5024819275296446,-1.431,0.1037287108446678,0.1037287108446678,0.1037287108446678,-1.4818387263523984,-1.9209020526790348,-1.206147800519394,99.308278044774,112.22241289812558,89.05962952626629,-3.904121235470724,-0.0039041212354707,-3.850480949616044,-4.991364193946723,-3.134112400850268
3428.375999999988,0.6577243132533127,-0.001517,0.1080014337334362,,-1.5169999999999998e-06,-1.517,-1.4817710843248315,0.1046410120479422,0.1046410120479422,0.1046410120479422,-1.4948716006848894,-1.937796519406338,-1.21675595404584,99.26529406797825,112.18006667086276,89.0171598708432,-3.941845692578045,-0.003941845692578,-3.884346196517455,-5.035263588078182,-3.1616771367002534
3428.425999999988,0.6573818048776625,-0.0013154390245447,0.1105533902451901,,-1.3154390245447792e-06,-1.3154390245447791,-1.517,0.1051780000001288,0.1051780000001288,0.1051780000001288,-1.5025428571446968,-1.9477407407431253,-1.2230000000014976,106.63963930413006,119.37685820819496,96.35843037199588,-3.418099968853595,-0.0034180999688535,-3.904279557910173,-5.061103130624298,-3.1779019657408387
3428.475999999988,0.6589561951215643,-0.0006855609757645,0.1053046097573876,,-6.855609757645711e-07,-0.685560975764571,-1.517,0.104653000000129,0.104653000000129,0.104653000000129,-1.4950428571447003,-1.938018518520908,-1.2168953488387095,137.12191408469425,147.7385017486363,127.9288605053752,-1.7813945809605642,-0.0017813945809605,-3.8847911975315834,-5.035840441244645,-3.162039346828032
3428.525999999988,0.6593173658537095,-0.000912317073018,0.1043385853655992,,-9.123170730180128e-07,-0.9123170730180128,-1.338707317136742,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,124.13037227135946,135.91533935661454,114.2260437920264,-2.370608519803206,-0.0023706085198032,-3.878554922205641,-5.027756380636942,-3.156963308772033
3428.575999999988,0.6591243902438508,-0.0015065121951865,0.1053250000001293,,-1.5065121951865694e-06,-1.5065121951865694,-1.072292683017445,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,99.5375584855828,112.4482121243784,89.28622975956752,-3.914593676606773,-0.0039145936766067,-3.878554922205641,-5.027756380636942,-3.156963308772033
3428.625999999988,0.6593341463414129,-0.0012443170732339,0.1048000000001267,,-1.244317073234012e-06,-1.244317073234012,-0.7046097561863007,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,109.07305149603164,121.72197460036122,98.8055258286808,-3.233293273123804,-0.0032332932731238,-3.878554922205641,-5.027756380636942,-3.156963308772033
3428.675999999988,0.6594180487805136,-0.0009399268293584,0.1042752439025676,,-9.399268293585008e-07,-0.9399268293585006,-0.6310731706414994,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,122.72148793316995,134.6100156080034,112.76249603539074,-2.4423510373403725,-0.0024423510373403,-3.878554922205641,-5.027756380636942,-3.156963308772033
3428.725999999988,0.6593131707317325,-0.0005722439025273,0.1037508536586625,,-5.722439025273565e-07,-0.5722439025273564,-0.9987560974726436,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,144.57382228372168,154.35106766314425,135.961452426838,-1.486946052921233,-0.0014869460529212,-3.878554922205641,-5.027756380636942,-3.156963308772033
3428.775999999988,0.658091463415011,-0.0003644390244278,0.1080130731693497,,-3.6443902442789813e-07,-0.364439024427898,-1.087,0.1040864634147596,0.1040864634147596,0.1040864634147596,-1.4869494773537093,-1.9275271002733267,-1.2103077141251122,160.63073481582117,168.19856798927117,153.71458590696676,-0.946975872543477,-0.0009469758725434,-3.863760970591888,-5.008579035952447,-3.1449217202492115
3428.825999999988,0.6567185853658276,-0.0003204634144387,0.1122751463431572,,-3.204634144387445e-07,-0.3204634144387443,-1.1184634145690628,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,164.4091785669137,171.38010271897667,157.98317736131577,-0.8327075344984952,-0.0008327075344984,-3.846631131871173,-4.986373689462631,-3.130978828267234
3428.875999999988,0.6568234634146086,-0.0011076585363939,0.1054513658553175,,-1.1076585363939802e-06,-1.1076585363939802,-1.38065853652162,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,114.40094082316408,126.8060601953253,104.20666381460724,-2.878193164490384,-0.0028781931644903,-3.846631131871173,-4.986373689462631,-3.130978828267234
3428.925999999988,0.6574323414631292,-0.001517,0.1024069999997405,,-1.5169999999999998e-06,-1.517,-1.517,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,98.7774944594047,111.6991748543464,88.53545903873345,-3.941845692578045,-0.003941845692578,-3.846631131871173,-4.986373689462631,-3.130978828267234
3428.975999999988,0.6585872195119157,-0.001517,0.1034569999997458,,-1.5169999999999998e-06,-1.517,-1.517,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,98.7774944594047,111.6991748543464,88.53545903873345,-3.941845692578045,-0.003941845692578,-3.846631131871173,-4.986373689462631,-3.130978828267234
3429.025999999988,0.6577138048783473,-0.0015610487804753,0.1080339756085125,,-1.5610487804753812e-06,-1.5610487804753814,-1.517,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,97.34689680850546,110.28533300181218,87.12551970569281,-4.056304160330319,-0.0040563041603303,-3.846631131871173,-4.986373689462631,-3.130978828267234
3429.075999999988,0.6570378072285152,-0.0014681807230542,0.1111958915675168,,-1.468180723054293e-06,-1.468180723054293,-1.517,0.10383234939734,0.10383234939734,0.10383234939734,-1.4833192771048582,-1.9228212851359272,-1.2073528999690706,100.51291052176008,113.4072631329486,90.25137188182724,-3.8149913375726334,-0.0038149913375726,-3.8543280838324097,-4.996351219782753,-3.1372437891659146
3429.125999999988,0.6586968433730979,-0.0007940843375103,0.1060103493988285,,-7.940843375103515e-07,-0.7940843375103515,-1.517,0.1048690963852946,0.1048690963852946,0.1048690963852946,-1.4981299483613515,-1.9420203034313817,-1.2194080975034258,130.71465068473125,141.95511928688242,121.12368303932386,-2.063386898720415,-0.0020633868987204,-3.892812843685144,-5.0462388714437045,-3.1685685936972106
3429.175999999988,0.6586760240967416,-0.0008200361444257,0.106985361444257,,-8.200361444257063e-07,-0.8200361444257063,-1.1809638555742936,0.1075863493965729,0.1075863493965729,0.1075863493965729,-1.53694784852247,-1.992339803640239,-1.251004062750848,130.41648590918226,141.68374644295758,120.80924922808136,-2.1308213208060502,-0.002130821320806,-3.9936791406825263,-5.176991478662535,-3.250669067997406
3429.225999999988,0.6572242168678222,-0.0014423253010538,0.1132082530105385,,-1.4423253010538488e-06,-1.4423253010538488,-0.5586746989461512,0.1117351445773067,0.1117351445773067,0.1117351445773067,-1.596216351104382,-2.0691693440241985,-1.2992458671779852,105.06463519896876,117.85120315786264,94.78111545912768,-3.747807366681244,-0.0037478073666812,-4.1476852656713605,-5.376629048092503,-3.3760228906627345
3429.275999999988,0.6583275903610974,-0.0009237951808846,0.1093911927723288,,-9.23795180884658e-07,-0.923795180884658,-0.484,0.1126894337348152,0.1126894337348152,0.1126894337348152,-1.6098490533545038,-2.086841365459542,-1.3103422527304105,127.07775082226031,138.63123849961778,117.30184840152285,-2.4004337868124885,-0.0024004337868124,-4.183109134255962,-5.42254887773921,-3.404856272068808
3429.325999999988,0.659117807229299,-0.0002269036146494,0.1063728433723437,,-2.2690361464949058e-07,-0.2269036146494905,-0.4726024096513216,0.113094,0.113094,0.113094,-1.6156285714285712,-2.094333333333333,-1.3150465116279069,175.37045850661983,180.4497671082936,170.5692666990099,-0.5895972551328166,-0.0005895972551328,-4.198126911728236,-5.442016367055121,-3.41708004442996
3429.375999999988,0.6575623855425479,0.000550807228726,0.111040313251874,,5.508072287260486e-07,0.5508072287260486,-0.4207951807355227,0.113094,0.113094,0.113094,-1.6156285714285712,-2.094333333333333,-1.3150465116279069,149.15083763970875,158.3532734232304,140.95922774509006,1.431243969673451,0.0014312439696734,-4.198126911728236,-5.442016367055121,-3.41708004442996
3429.425999999988,0.656878,7.998795217058067e-05,0.11454595180658,,7.99879521705808e-08,0.0799879521705805,-0.398,0.1122226265064135,0.1122226265064135,0.1122226265064135,-1.60318037866305,-2.078196787155805,-1.3049142617024825,190.49554929173783,192.58747866083544,188.44857761518284,0.2078445383795263,0.0002078445383795,-4.1657809295046695,-5.400086390098644,-3.390751919364265
3429.475999999988,0.656878,-0.0013718192767489,0.1171387228909241,,-1.3718192767488995e-06,-1.3718192767489004,-0.398,0.1106666024100238,0.1106666024100238,0.1106666024100238,-1.58095146300034,-2.049381526111552,-1.2868209582560908,107.08257445917388,119.8048079725734,96.8029401882331,-3.56460112527896,-0.0035646011252789,-4.108020246936618,-5.325211431214135,-3.3437374102972472
3429.525999999988,0.658106170731376,-0.0008557195123735,0.1136185487815073,,-8.557195123735138e-07,-0.8557195123735138,-0.3508048780615122,0.1119284999996175,0.1119284999996175,0.1119284999996175,-1.5989785714231075,-2.0727499999929173,-1.3014941860420646,130.2790418078631,141.5585848676276,120.66437247250754,-2.2235426986845885,-0.0022235426986845,-4.154862751673548,-5.385933196613859,-3.381865030431958
3429.575999999988,0.6587654698798516,-0.0005007349395794,0.1091627590374275,,-5.007349395794284e-07,-0.5007349395794284,-0.4872650600741746,0.1126894337353247,0.1126894337353247,0.1126894337353247,-1.609849053361782,-2.0868413654689766,-1.3103422527363342,152.5501054443583,161.2969914276548,144.70308149161156,-1.3011337275573485,-0.0013011337275573,-4.183109134274874,-5.422548877763726,-3.4048562720842
3429.625999999988,0.6574172771087637,-0.0012266385540391,0.1039772168687392,,-1.2266385540391686e-06,-1.2266385540391689,-1.161361445618116,0.111133409638935,0.111133409638935,0.111133409638935,-1.587620137699072,-2.058026104424723,-1.2922489492899425,112.82687994247398,125.3111850624764,102.60473701838843,-3.187356559386592,-0.0031873565593865,-4.125348451706823,-5.347673918879215,-3.357841763017182
3429.675999999988,0.6568158313253268,-0.0010814578315053,0.1062591445765128,,-1.0814578315053066e-06,-1.0814578315053065,-1.431,0.1105109999999999,0.1105109999999999,0.1105109999999999,-1.57872857142857,-2.0464999999999978,-1.2850116279069754,118.6930787772929,130.85214764644934,108.60158138073844,-2.8101119939512103,-0.0028101119939512,-4.102244178665524,-5.31772393530716,-3.3390359593789145
3429.725999999988,0.6567122168674947,-0.0003555542170415,0.1135193855404271,,-3.555542170415892e-07,-0.355554217041589,-1.431,0.1105109999999999,0.1105109999999999,0.1105109999999999,-1.57872857142857,-2.0464999999999978,-1.2850116279069754,163.23658369283223,170.3958208337615,156.6546849507602,-0.9238891621116327,-0.0009238891621116,-4.102244178665524,-5.31772393530716,-3.3390359593789145
3429.775999999988,0.656706,-0.0009456506022499,0.1081054819291851,,-9.456506022499404e-07,-0.9456506022499404,-1.431,0.1066116987961634,0.1066116987961634,0.1066116987961634,-1.5230242685166202,-1.9742907184474705,-1.2396709162344584,123.38799949332318,135.22810917144886,113.4543274981538,-2.457223963851524,-0.0024572239638515,-3.957499441360625,-5.130091868430439,-3.22122047552609
3429.825999999988,0.6567647317072662,-0.001431,0.1064173170707505,,-1.431e-06,-1.431,-1.431,0.1053886585350567,0.1053886585350567,0.1053886585350567,-1.5055522647865252,-1.9516418247232727,-1.2254495178494973,102.53876853071932,115.39157415124394,92.26221011280862,-3.718379160236772,-0.0037183791602367,-3.912099347330181,-5.07123989468727,-3.1842669106175894
3429.875999999988,0.6569744878048283,-0.001431,0.1163898780464111,,-1.431e-06,-1.431,-1.431,0.1116874390228938,0.1116874390228938,0.1116874390228938,-1.595534843184197,-2.0682859078313665,-1.2986911514289976,105.43641001043594,118.2118844992096,95.15297367976086,-3.718379160236772,-0.0037183791602367,-4.1459144027447685,-5.374333485039514,-3.3745814906062077
3429.925999999988,0.65705,-0.0014645609755969,0.1135975609780541,,-1.464560975596902e-06,-1.4645609755969022,-1.431,0.1099237804893488,0.1099237804893488,0.1099237804893488,-1.570339721276412,-2.035625564617571,-1.2781834940621957,103.48541043825544,116.31526155705052,93.20470851016348,-3.8055856118487466,-0.0038055856118487,-4.080446187341881,-5.289467279887623,-3.32129340830153
3429.975999999988,0.65705,-0.0015169999999871,0.1036250000024489,,-1.5169999999871228e-06,-1.5169999999871229,-1.431,0.1036250000015467,0.1036250000015467,0.1036250000015467,-1.480357142879239,-1.9189814815101247,-1.2049418604831017,98.77749446057528,111.69917485550116,88.53545903988882,-3.9418456925445846,-0.0039418456925445,-3.8466311319285897,-4.986373689537061,-3.130978828313969
3430.025999999988,0.656943827160519,-0.001517,0.1100015432083593,,-1.5169999999999998e-06,-1.517,-1.4840864197404555,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,98.7774944594047,111.6991748543464,88.53545903873345,-3.941845692578045,-0.003941845692578,-3.846631131871173,-4.986373689462631,-3.130978828267234
3430.075999999988,0.656878,-0.0014970731707444,0.1115614634161613,,-1.4970731707444214e-06,-1.4970731707444216,-1.517,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,99.43857534428544,112.35074826634124,89.188390630509,-3.890066861946641,-0.0038900668619466,-3.846631131871173,-4.986373689462631,-3.130978828267234
3430.125999999988,0.656878,-0.0014446341463542,0.1052626829283592,,-1.444634146354201e-06,-1.444634146354201,-1.517,0.103625,0.103625,0.103625,-1.4803571428571427,-1.9189814814814807,-1.204941860465116,101.22130266283882,114.102305007796,90.95356067264424,-3.753806781250803,-0.0037538067812508,-3.846631131871173,-4.986373689462631,-3.130978828267234
3430.175999999988,0.656878,-0.0014702839506042,0.1032317037038346,,-1.4702839506042e-06,-1.4702839506042005,-1.517,0.108343641973737,0.108343641973737,0.108343641973737,-1.547766313910529,-2.00636374025439,-1.2598097903922914,102.5672986370486,115.41944531968954,92.29058852260928,-3.820456465099406,-0.0038204564650994,-4.021790360979313,-5.21343194941763,-3.273550293820372
3430.225999999988,0.6568652592592846,-0.001517,0.1037204444425355,,-1.5169999999999998e-06,-1.517,-1.517,0.1137636666670485,0.1137636666670485,0.1137636666670485,-1.625195238100693,-2.106734567908306,-1.3228333333377735,103.44330093778936,116.27422088612612,93.16274429267249,-3.941845692578045,-0.003941845692578,-4.2229853980920025,-5.474240330860003,-3.437313696121397
3430.275999999988,0.6567590864197783,-0.001517,0.111690814812922,,-1.5169999999999998e-06,-1.517,-1.517,0.1121692222226008,0.1121692222226008,0.1121692222226008,-1.6024174603228694,-2.077207818937053,-1.3042932816581496,102.73825037556944,115.58640588297224,92.4606661872162,-3.941845692578045,-0.003941845692578,-4.163798525830951,-5.397516607558641,-3.3891383349786817
3430.325999999988,0.6566532560975866,-0.0015432195121823,0.115676,,-1.5432195121823784e-06,-1.5432195121823786,-1.517,0.111372,0.111372,0.111372,-1.5910285714285712,-2.062444444444444,-1.2950232558139534,101.52537571917767,114.40025855176508,91.25528446096808,-4.009975732892881,-0.0040099757328928,-4.13420508968643,-5.359154745889817,-3.365050654395932
3430.375999999988,0.656547768292708,-0.0015956585365728,0.115676,,-1.59565853657289e-06,-1.59565853657289,-1.517,0.111372,0.111372,0.111372,-1.5910285714285712,-2.062444444444444,-1.2950232558139534,99.85470913875751,112.76032715026898,89.59984867408387,-4.146235813589475,-0.0041462358135894,-4.13420508968643,-5.359154745889817,-3.365050654395932
3430.425999999988,0.656533,-0.0008809146343534,0.1134190243908912,,-8.809146343534562e-07,-0.8809146343534563,-1.517,0.111372,0.111372,0.111372,-1.5910285714285712,-2.062444444444444,-1.2950232558139534,128.72695195480682,140.14222452849816,119.03127030103956,-2.289010914274974,-0.0022890109142749,-4.13420508968643,-5.359154745889817,-3.365050654395932
3430.475999999988,0.6568981204815207,-0.0002715903613949,0.1103452891577709,,-2.7159036139496336e-07,-0.2715903613949633,-1.517,0.1106874819284738,0.1106874819284738,0.1106874819284738,-1.5812497418353408,-2.049768183860627,-1.2870637433543473,170.68388568215212,176.6007399460078,165.15065650968853,-0.7057134450958805,-0.0007057134450958,-4.108795308993925,-5.3262161412884215,-3.344368274762497
3430.525999999988,0.658557759035751,-0.0004788192770592,0.1056784216878536,,-4.788192770592943e-07,-0.4788192770592943,-1.517,0.1075760361453161,0.1075760361453161,0.1075760361453161,-1.5368005163616587,-1.992148817505854,-1.250884141224606,152.48912730246295,161.24439824921666,144.63567892646617,-1.24418701700693,-0.0012441870170069,-3.993296305716493,-5.176495211113973,-3.250357458141332
3430.575999999988,0.6584749879521573,-0.0008894698793804,0.1039151204818027,,-8.894698793804831e-07,-0.8894698793804832,-1.517,0.1056260843375995,0.1056260843375995,0.1056260843375995,-1.5089440619657082,-1.9560385988444364,-1.2282102829953438,125.82849323488855,137.4825352876579,115.99582456468912,-2.31124127403683,-0.0023112412740368,-3.920912756098053,-5.082664683830809,-3.191440615428648
3430.625999999988,0.6570231807232378,-0.0014599518070928,0.1044331927709607,,-1.4599518070928263e-06,-1.4599518070928268,-1.517,0.1045887349400064,0.1045887349400064,0.1045887349400064,-1.4941247848572354,-1.9368284248149348,-1.2161480806977498,101.15680743882982,114.03907774905636,90.88958795942536,-3.7936089269349984,-0.0037936089269349,-3.88240563438602,-5.03274804457447,-3.16009760938397
3430.675999999988,0.656878,-0.001517,0.1054186144575771,,-1.5169999999999998e-06,-1.517,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,99.19069657054706,112.10656480850628,88.94346384503739,-3.941845692578045,-0.003941845692578,-3.878554922205641,-5.027756380636942,-3.156963308772033
3430.725999999988,0.6568504800000279,-0.001517,0.1056561200005578,,-1.5169999999999998e-06,-1.517,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,99.19069657054706,112.10656480850628,88.94346384503739,-3.941845692578045,-0.003941845692578,-3.878554922205641,-5.027756380636942,-3.156963308772033
3430.775999999988,0.6567358133333612,-0.001517,0.1033607866672244,,-1.5169999999999998e-06,-1.517,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,99.19069657054706,112.10656480850628,88.94346384503739,-3.941845692578045,-0.003941845692578,-3.878554922205641,-5.027756380636942,-3.156963308772033
3430.825999999988,0.656706,-0.0009344756099515,0.1082016463396386,,-9.344756099515868e-07,-0.9344756099515868,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,122.99711591167052,134.86574609954397,113.04847729087994,-2.428186326899739,-0.0024281863268997,-3.878554922205641,-5.027756380636942,-3.156963308772033
3430.875999999988,0.6568739268288598,-0.0003099634144299,0.1141851219527515,,-3.099634144299185e-07,-0.3099634144299183,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,165.609415731204,172.38474379775425,159.3465352198674,-0.8054238299455221,-0.0008054238299455,-3.878554922205641,-5.027756380636942,-3.156963308772033
3430.925999999988,0.6585531951215361,-0.001149597560768,0.1078863414649718,,-1.1495975607680291e-06,-1.149597560768029,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,112.98312197669205,125.4598340654938,102.76351069093232,-2.9871695406141616,-0.0029871695406141,-3.878554922205641,-5.027756380636942,-3.156963308772033
3430.975999999988,0.6593646746988456,-0.0015791686747113,0.1042466867471139,,-1.579168674711398e-06,-1.579168674711398,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,97.18323156641348,110.123250731712,86.96448083707354,-4.103387764182798,-0.0041033877641827,-3.878554922205641,-5.027756380636942,-3.156963308772033
3431.025999999988,0.6591574457831825,-0.0015273614457955,0.1037286144579559,,-1.527361445795599e-06,-1.5273614457955988,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,98.8503794971762,111.77106628316228,88.60740222946073,-3.968769371205772,-0.0039687693712057,-3.878554922205641,-5.027756380636942,-3.156963308772033
3431.075999999988,0.659116,-0.001517,0.1040394578311972,,-1.5169999999999998e-06,-1.517,-1.517,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,99.19069657054706,112.10656480850628,88.94346384503739,-3.941845692578045,-0.003941845692578,-3.878554922205641,-5.027756380636942,-3.156963308772033
3431.125999999988,0.659179460526205,-0.0014139342107062,0.1045643026314405,,-1.4139342107062147e-06,-1.4139342107062147,-1.4218552633239676,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,102.70794974980274,115.55681803174237,92.4305161272804,-3.6740345933164336,-0.0036740345933164,-3.878554922205641,-5.027756380636942,-3.156963308772033
3431.175999999988,0.6596327499998866,-0.0006777500001841,0.1051307499998583,,-6.777500001841278e-07,-0.6777500001841279,-0.7422500001699768,0.104485,0.104485,0.104485,-1.492642857142857,-1.934907407407407,-1.214941860465116,137.5458689060715,148.117958503491,128.38242565785205,-1.7610981666912155,-0.0017610981666912,-3.878554922205641,-5.027756380636942,-3.156963308772033
3431.225999999988,0.659805,-0.0003658795180849,0.1079182530110366,,-3.6587951808492034e-07,-0.3658795180849203,-0.484,0.1048065783131265,0.1048065783131265,0.1048065783131265,-1.4972368330446648,-1.9408625613541952,-1.21868114317589,160.72392173864054,168.27737948285193,153.81943689125845,-0.9507189204782954,-0.0009507189204782,-3.8904921299316455,-5.043230538800281,-3.166679640642037
3431.275999999988,0.659805,-0.0003140722891688,0.1120670481917932,,-3.140722891688376e-07,-0.3140722891688375,-0.484,0.1053252530119259,0.1053252530119259,0.1053252530119259,-1.5046464715989418,-1.9504676483689989,-1.22471224432472,165.46224782590895,172.2617133871069,159.17917260894376,-0.8161005275005329,-0.0008161005275005,-3.909745690787768,-5.068188858428588,-3.182351143664462
3431.325999999988,0.6596054819277611,-0.000411469879493,0.106756951808609,,-4.114698794930031e-07,-0.411469879493003,-0.4342650602534985,0.1093288433724901,0.1093288433724901,0.1093288433724901,-1.5618406196070025,-2.02460821060167,-1.271265620610351,158.29648910491608,166.21866259820823,151.09512107307054,-1.0691831061998032,-0.0010691831061998,-4.058361713178173,-5.260839257823558,-3.303317673517118
3431.375999999988,0.6589310240968076,-0.000670686746839,0.1064977349367805,,-6.70686746839027e-07,-0.670686746839027,-0.4135421686623004,0.112233,0.112233,0.112233,-1.6033285714285712,-2.0783888888888886,-1.30503488372093,141.0129965747132,151.20638092873432,132.107161609711,-1.7427446698065925,-0.0017427446698065,-4.166166000707333,-5.4005855564724685,-3.391065349412945
3431.425999999988,0.6571677710847708,-0.0012929759034615,0.1189435180692302,,-1.2929759034615098e-06,-1.2929759034615098,-0.4653493975776281,0.112233,0.112233,0.112233,-1.6033285714285712,-2.0783888888888886,-1.30503488372093,110.71547106520424,123.29658858660076,100.46416205501971,-3.3597307156670797,-0.003359730715667,-4.166166000707333,-5.4005855564724685,-3.391065349412945
3431.475999999988,0.6575951686742952,-0.0010524216869234,0.1191093975920006,,-1.052421686923493e-06,-1.0524216869234937,-0.484,0.112233,0.112233,0.112233,-1.6033285714285712,-2.0783888888888886,-1.30503488372093,120.74392660878152,132.77001840646898,110.71549736877586,-2.734663080669145,-0.0027346630806691,-4.166166000707333,-5.4005855564724685,-3.391065349412945
3431.525999999988,0.6592548072285165,-0.0003265180724637,0.1123678313269227,,-3.265180724637532e-07,-0.3265180724637533,-0.484,0.112233,0.112233,0.112233,-1.6033285714285712,-2.0783888888888886,-1.30503488372093,166.16124151655947,172.8456794619528,159.97456641219887,-0.8484402488399024,-0.0008484402488399,-4.166166000707333,-5.4005855564724685,-3.391065349412945
