t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2479.3740000000007,0.0119015584415588,-0.0306978831168823,0.1515959350649221,,-3.069788311688238e-05,-30.697883116882377,-31.68844155844119,0.150109,0.14064,0.14064,-2.0091428571428573,-3.2418164412528574,-1.4556457406748298,12.285695793548747,19.103389148745748,9.05434515211976,-79.7668545389236,-0.0797668545389236,-5.220653340278523,-8.423691611787254,-3.782419837045917
2479.424,0.0129022179487166,-0.0310919102564096,0.1460034871794925,,-3.1091910256409626e-05,-31.09191025640963,-31.37216666666703,0.150109,0.14064,0.14064,-2.0091428571428573,-3.2418164412528574,-1.4556457406748298,12.1394497646376,18.8841512591965,8.9447314618967,-80.79071359146437,-0.0807907135914643,-5.220653340278523,-8.423691611787254,-3.782419837045917
2479.474,0.0142870263157859,-0.0318112105263154,0.139846973684214,,-3.181121052631544e-05,-31.81121052631544,-30.94342105263087,0.1498711710526192,0.14064,0.14064,-2.0091428571428573,-3.2418164412528574,-1.4556457406748298,11.881264718691789,18.49664192625787,8.75132732105633,-82.6597779755108,-0.0826597779755108,-5.220653340278523,-8.423691611787254,-3.782419837045917
2479.524,0.0131541315789503,-0.0316980526315792,0.1409798684210496,,-3.169805263157925e-05,-31.698052631579248,-30.717105263158487,0.1459073552631683,0.139669179487182,0.139669179487182,-1.9952739926740293,-3.219438583602411,-1.4455975982939764,11.843734012525688,18.44026286861436,8.723225041706613,-82.36574306453713,-0.0823657430645371,-5.184615816437127,-8.365543911201534,-3.756310261065444
2479.574,0.0135990389610433,-0.0312536233766215,0.1445193896104034,,-3.1253623376621583e-05,-31.253623376621576,-30.91490909091048,0.1437820909090895,0.1387423846153837,0.1387423846153837,-1.9820340659340527,-3.198075537150017,-1.43600512810333,11.927154258102414,18.565560700820075,8.785692550135723,-81.21091673341613,-0.0812109167334161,-5.150212554611138,-8.310033144795,-3.731384725599272
2479.6240000000007,0.015388000000003,-0.030527,0.1501089999999648,,-3.0527e-05,-30.527,-31.473999999994483,0.143223000000005,0.1381904615384584,0.1381904615384584,-1.9741494505494064,-3.1853534573357165,-1.4302926389387505,12.148182350000145,18.89724762981561,8.951275410583392,-79.32282363700065,-0.0793228236370006,-5.129724791136119,-8.276975481303479,-3.716541119266183
2479.674,0.0157187692307686,-0.030527,0.1462468205128277,,-3.0527e-05,-30.527,-30.866948717949853,0.143774923076922,0.1376330909090895,0.1376330909090895,-1.9661870129869927,-3.172505808941521,-1.4245237667642758,12.102149365657114,18.828203754250644,8.916781416516068,-79.32282363700065,-0.0793228236370006,-5.109034810774997,-8.24359153438033,-3.701551004610951
2479.724,0.0155551842105253,-0.0308011315789481,0.143834763157894,,-3.0801131578948114e-05,-30.80113157894812,-30.527,0.1443329473684217,0.137197,0.137197,-1.959957142857143,-3.1624537136701387,-1.4200101584425813,11.965152681587329,18.622614111104905,8.814151714523168,-80.03514030389337,-0.0800351403038933,-5.092846816881345,-8.217471687019168,-3.689822627866814
2479.774,0.0147624210526304,-0.0314241578947377,0.1432683157894728,,-3.142415789473774e-05,-31.42415789473774,-30.527,0.144898736842106,0.137197,0.137197,-1.959957142857143,-3.1624537136701387,-1.4200101584425813,11.741854715333774,18.28715544312735,8.646954650477626,-81.6540418195546,-0.0816540418195546,-5.092846816881345,-8.217471687019168,-3.689822627866814
2479.824,0.015613102564103,-0.0308140769230765,0.1442379487179492,,-3.081407692307659e-05,-30.81407692307659,-30.527,0.144944,0.137197,0.137197,-1.959957142857143,-3.1624537136701387,-1.4200101584425813,11.960426592064714,18.615518738395505,8.810611914346527,-80.0687781081068,-0.0800687781081068,-5.092846816881345,-8.217471687019168,-3.689822627866814
2479.8740000000007,0.0163294155844159,-0.030334896103896,0.144944,,-3.033489610389601e-05,-30.33489610389601,-30.567207792207974,0.144944,0.1372752727272736,0.1372752727272736,-1.9610753246753376,-3.1642579358983625,-1.4208202932695642,12.14439595980339,18.891569214789552,8.948437978847693,-78.82365164267965,-0.0788236516426796,-5.095752354246915,-8.22215986475073,-3.691927721128613
2479.924,0.016552792207792,-0.030279051948052,0.144944,,-3.0279051948052003e-05,-30.279051948052,-30.67889610389601,0.144944,0.1378343636363631,0.1378343636363631,-1.9690623376623309,-3.1771452375283498,-1.4266069706050744,12.211953357747872,18.99286532719088,8.999068426649815,-78.67854350479608,-0.078678543504796,-5.116506192572127,-8.255646848547118,-3.7069641015698265
2479.974,0.0154013376623362,-0.0308190389610396,0.1545699480519591,,-3.0819038961039585e-05,-30.819038961039595,-30.699,0.144944,0.14070646153848,0.14070646153848,-2.010092307692572,-3.2433484101675023,-1.4563336278719798,12.245784338540007,19.04357656920489,9.02442643449026,-80.08167170597817,-0.0800816717059781,-5.223120438208456,-8.427672353426908,-3.784207276192302
2480.024,0.0147875641025565,-0.0311937692307711,0.1585412820513604,,-3.119376923077113e-05,-31.193769230771128,-30.699,0.1447896410256437,0.144944,0.144944,-2.070628571428572,-3.3410256133458063,-1.5001928060037866,12.449517852336683,19.348750316465,9.17718570980376,-81.05538884481788,-0.0810553888448178,-5.380420774696605,-8.681481491601904,-3.898173072104546
2480.074,0.0163324358974434,-0.0308072307692288,0.1425387179486395,,-3.080723076922887e-05,-30.80723076922888,-30.699,0.1442383589743562,0.144944,0.144944,-2.070628571428572,-3.3410256133458063,-1.5001928060037866,12.595884360804405,19.56776695076401,9.286985094991332,-80.05098873298793,-0.0800509887329879,-5.380420774696605,-8.681481491601904,-3.898173072104546
2480.1240000000007,0.0159599090908999,-0.0308196233766247,0.13846054545455,,-3.081962337662474e-05,-30.819623376624747,-30.699,0.1436814545454499,0.1446573333333299,0.1446573333333299,-2.0665333333332856,-3.3344178153283863,-1.4972257616897104,12.567800801773426,19.525758586447992,9.26591423119043,-80.08319027951607,-0.080083190279516,-5.369779511251656,-8.664311471725574,-3.890463361590948
2480.174,0.0153248051948048,-0.0308362597402598,0.1395227012987004,,-3.0836259740259887e-05,-30.83625974025989,-30.699,0.1430217272727275,0.1441060512820507,0.1441060512820507,-2.058657875457868,-3.321710511448944,-1.49151990723966,12.516571097744322,19.449109458035007,9.227481277731512,-80.12641900617089,-0.0801264190061708,-5.3493155430886405,-8.631292202733182,-3.875636995218892
2480.224,0.0168903896103903,-0.0301654805194802,0.1428765974025989,,-3.01654805194802e-05,-30.1654805194802,-30.699,0.1419035454545449,0.144084,0.144084,-2.058342857142857,-3.321202219293776,-1.491291673061662,12.775286365528505,19.835958343214337,9.421628105300012,-78.38343404763347,-0.0783834340476334,-5.348496984362134,-8.62997143197351,-3.8750439405640207
2480.274,0.0177399220779202,-0.0298882597402599,0.1437261818181841,,-2.988825974025997e-05,-29.88825974025997,-30.699,0.141501,0.144084,0.144084,-2.058342857142857,-3.321202219293776,-1.491291673061662,12.886145566603654,20.00154186983645,9.504862918012016,-77.66309025431613,-0.0776630902543161,-5.348496984362134,-8.62997143197351,-3.8750439405640207
2480.324,0.0179947631578915,-0.0299003026315802,0.1431097105263133,,-2.9900302631580293e-05,-29.90030263158029,-30.64801315789364,0.1416142894736866,0.144084,0.144084,-2.058342857142857,-3.321202219293776,-1.491291673061662,12.88128971466678,19.99429125322355,9.5012165268786,-77.69438308178955,-0.0776943830817895,-5.348496984362134,-8.62997143197351,-3.8750439405640207
2480.3740000000007,0.016522394736834,-0.0305233289473718,0.1419768157894674,,-3.0523328947371856e-05,-30.52332894737185,-30.138144736839298,0.1427471842105325,0.144084,0.144084,-2.058342857142857,-3.321202219293776,-1.491291673061662,12.634973855808346,19.626226777606632,9.316316383957624,-79.31328459745583,-0.0793132845974558,-5.348496984362134,-8.62997143197351,-3.8750439405640207
2480.424,0.0159679487179487,-0.0307530256410256,0.1411808846153845,,-3.0753025641025634e-05,-30.75302564102564,-30.14819230769235,0.1425827692307691,0.144084,0.144084,-2.058342857142857,-3.321202219293776,-1.491291673061662,12.546522448508982,19.49392504451394,9.249950362013887,-79.9101395232822,-0.0799101395232822,-5.348496984362134,-8.62997143197351,-3.8750439405640207
2480.474,0.0160782179487184,-0.0306802435897397,0.1407393333333536,,-3.068024358973976e-05,-30.680243589739767,-30.527,0.1414899615384592,0.144084,0.144084,-2.058342857142857,-3.321202219293776,-1.491291673061662,12.57441496738081,19.53565291280288,9.270876636005486,-79.7210191440085,-0.0797210191440084,-5.348496984362134,-8.62997143197351,-3.8750439405640207
2480.524,0.0161891153846152,-0.029742423076924,0.1457059999999948,,-2.9742423076924068e-05,-29.742423076924062,-30.527,0.140938038461539,0.144084,0.144084,-2.058342857142857,-3.321202219293776,-1.491291673061662,12.945240761876333,20.08976444379008,9.549243085549683,-77.28414126078245,-0.0772841412607824,-5.348496984362134,-8.62997143197351,-3.8750439405640207
2480.574,0.0164031298701312,-0.0296216233766268,0.1453024155843878,,-2.9621623376626848e-05,-29.621623376626843,-30.501311688311464,0.14064,0.1441942564102588,0.1441942564102588,-2.059917948717984,-3.3237436800697338,-1.4924328439517032,13.003899826490292,20.17730550307613,9.593302997020505,-76.97024951504658,-0.0769702495150465,-5.352589777994851,-8.63657528577217,-3.878009213838512
2480.6240000000007,0.0167381948051984,-0.030459935064944,0.1385946233765512,,-3.045993506494408e-05,-30.45993506494408,-30.445467532466942,0.14064,0.1447455384615431,0.1447455384615431,-2.0677934065934727,-3.3364509839492897,-1.4981386984018057,12.714035094106467,19.744424620564068,9.375650794824102,-79.14855888724904,-0.079148558887249,-5.3730537461580505,-8.669594554764858,-3.8928355802107033
2480.674,0.0182047402597447,-0.0304756233766232,0.1396004935064982,,-3.047562337662321e-05,-30.475623376623226,-30.38962337662322,0.14064,0.1445911794871777,0.1445911794871777,-2.0655882783882533,-3.3328929388628805,-1.496541059155717,12.695214304167704,19.71629223691333,9.36152484866486,-79.18932415014703,-0.079189324150147,-5.36732383507214,-8.660349159446557,-3.8886841976263335
2480.724,0.0194725844155871,-0.0301648831168805,0.1423393896104054,,-3.016488311688054e-05,-30.16488311688055,-30.355,0.14064,0.1436815064934714,0.1436815064934714,-2.0525929499067344,-3.3119245595457536,-1.4871258030500891,12.74210894516802,19.78638221157476,9.396723012507907,-78.38188172801306,-0.078381881728013,-5.333556149113991,-8.605863915088246,-3.864219143753896
2480.774,0.0202557012986975,-0.0294382597402632,0.1468114675324458,,-2.9438259740263265e-05,-29.438259740263263,-30.355,0.14064,0.1386503376623447,0.1386503376623447,-1.980719109462068,-3.1959538127065525,-1.435052427910403,12.608424474491684,19.58652263839041,9.29639437513772,-76.49378863160872,-0.0764937886316087,-5.146795708530043,-8.304519954051223,-3.728909183640269
2480.824,0.0190827692307713,-0.0298782307692298,0.1428919230769308,,-2.9878230769229847e-05,-29.878230769229845,-30.215538461538696,0.14064,0.1375432857142912,0.1375432857142912,-1.964904081632732,-3.1704357580526783,-1.4235942691156798,12.341147257236868,19.18646705721336,9.095918639707053,-77.63703049409459,-0.0776370304940946,-5.1057011802986185,-8.238212614683823,-3.699135753258031
2480.8740000000007,0.0179391282051279,-0.0301231025641004,0.1407731025641195,,-3.012310256410044e-05,-30.12310256410044,-29.957076923075647,0.1403311025640997,0.1397789999999588,0.1397789999999588,-1.9968428571422685,-3.2219699967416777,-1.4467342575776951,12.43366282821667,19.32501415831561,9.165294491381488,-78.2733171320936,-0.0782733171320936,-5.18869242925609,-8.372121656738221,-3.7592638111652823
2480.924,0.017828871794872,-0.0292948974358995,0.1473948974358804,,-2.929489743589956e-05,-29.294897435899568,-29.46092307692436,0.1392278974359002,0.13524873684209,0.13524873684209,-1.9321248120298584,-3.1175453551860683,-1.3998453335881635,12.374697764580944,19.23671952330285,9.12107551511842,-76.12126913132256,-0.0761212691313225,-5.020525951102876,-8.100779650465983,-3.637425378035583
2480.974,0.018830923076925,-0.0295397692307701,0.144083923076913,,-2.953976923077016e-05,-29.53976923077016,-29.63953846153908,0.1385216153846146,0.132893,0.132893,-1.8984714285714288,-3.0632445415771903,-1.3754630931136245,12.077466097056009,18.791174110261665,8.898287282486315,-76.75755576932157,-0.0767575557693215,-4.933079382463267,-7.95968180720452,-3.5740693928081844
2481.024,0.0201075844155829,-0.0299797402597426,0.1379685454545473,,-2.9979740259742663e-05,-29.979740259742663,-29.911610389612427,0.1379685454545473,0.132893,0.132893,-1.8984714285714288,-3.0632445415771903,-1.3754630931136245,11.91077747480653,18.540967530601733,8.77342798663959,-77.90079763182283,-0.0779007976318228,-4.933079382463267,-7.95968180720452,-3.5740693928081844
2481.074,0.0205549870129884,-0.0292531168831144,0.1374094545454527,,-2.925311688311448e-05,-29.25311688311448,-29.29667532467329,0.1374094545454527,0.1334073636363652,0.1334073636363652,-1.9058194805195028,-3.075100859076844,-1.3807868362623237,12.232891766766535,19.02425233336357,9.014762525279712,-76.01270453539018,-0.0760127045353901,-4.952172913722564,-7.990489832297365,-3.5879028628141776
2481.1240000000007,0.0206566410256405,-0.0293875512820543,0.1358286282051179,,-2.938755128205437e-05,-29.38755128205437,-29.37101282051514,0.137197,0.135260250000018,0.135260250000018,-1.9322892857145428,-3.1178107387516367,-1.3999644965524662,12.33907485278231,19.18336265109733,9.09436478486681,-76.36202533723298,-0.0763620253372329,-5.0209533274282,-8.101469235874564,-3.6377350168078646
2481.174,0.0205801578947341,-0.0299658289473728,0.1338899078947232,,-2.9965828947372823e-05,-29.965828947372827,-29.834605263158235,0.137197,0.1392240657894689,0.1392240657894689,-1.9889152255638407,-3.2091785089190115,-1.4409906027152497,12.448325136323936,19.346964808656715,9.176291158148857,-77.86464980931581,-0.0778646498093158,-5.168092890436201,-8.338883640142676,-3.744339222385332
2481.224,0.021032789473683,-0.029229644736844,0.1361550394736782,,-2.922964473684405e-05,-29.229644736844048,-29.778026315789624,0.137197,0.1364575256410152,0.1364575256410152,-1.9493932234430749,-3.1454084908683635,-1.412356484516284,12.504511691002309,19.431062977687745,9.218435012212844,-75.9517133826732,-0.0759517133826732,-5.065397021074434,-8.173180561059901,-3.6699349537740176
2481.274,0.0206375324675398,-0.0292230649350608,0.1402153896103526,,-2.922306493506087e-05,-29.223064935060865,-29.752,0.1374989090909054,0.1337539999999999,0.1337539999999999,-1.910771428571428,-3.0830909860874187,-1.3843745762103323,12.274564600740414,19.086709007487727,9.046000569244192,-75.93461610955714,-0.0759346161095571,-4.965040293484167,-8.011251762251081,-3.5972254186877097
2481.324,0.01952,-0.029838,0.145805,,-2.9838e-05,-29.838,-29.752,0.138058,0.1337539999999999,0.1337539999999999,-1.910771428571428,-3.0830909860874187,-1.3843745762103323,12.036821222328513,18.7301872066776,8.867836575538023,-77.53249293021999,-0.0775324929302199,-4.965040293484167,-8.011251762251081,-3.5972254186877097
2481.3740000000007,0.0202924358974389,-0.0297828717948715,0.1408389743589546,,-2.9782871794871577e-05,-29.782871794871568,-29.696871794871573,0.14247210256412,0.1349947012987137,0.1349947012987137,-1.928495732838768,-3.1116897195121496,-1.3972160264444229,12.162803960778987,18.91917433312804,8.962232784278614,-77.38924515307755,-0.0773892451530775,-5.01109597735375,-8.085564085364767,-3.630593260013817
2481.424,0.0204757631578955,-0.0293782894736854,0.140549789473676,,-2.937828947368543e-05,-29.37828947368543,-29.666,0.144944,0.1363359999999999,0.1363359999999999,-1.9476571428571423,-3.1426072691599085,-1.4110986753458727,12.434785557788224,19.326695041712146,9.16613651765775,-76.33795900933279,-0.0763379590093328,-5.060885905860441,-8.165901731972603,-3.666666601987287
2481.474,0.0199093157894726,-0.0285289473684194,0.1462129473684319,,-2.852894736841943e-05,-28.528947368419427,-29.666,0.144944,0.1363359999999999,0.1363359999999999,-1.9476571428571423,-3.1426072691599085,-1.4110986753458727,12.78132635895508,19.844982698961687,9.426162359825224,-74.13098767171383,-0.0741309876717138,-5.060885905860441,-8.165901731972603,-3.666666601987287
2481.524,0.0199654358974355,-0.0291716410256385,0.1456504615384651,,-2.9171641025638507e-05,-29.171641025638504,-29.564564102564464,0.1444368205128223,0.1363359999999999,0.1363359999999999,-1.9476571428571423,-3.1426072691599085,-1.4110986753458727,12.517359050397218,19.450288556864063,9.228072364625024,-75.80099375237056,-0.0758009937523705,-5.060885905860441,-8.165901731972603,-3.666666601987287
2481.574,0.020632076923078,-0.0294276153846149,0.1425601538461492,,-2.942761538461492e-05,-29.42761538461492,-29.29530769230731,0.144084,0.1363359999999999,0.1363359999999999,-1.9476571428571423,-3.1426072691599085,-1.4110986753458727,12.41523649652306,19.29742576565215,9.15147546426368,-76.46612982642567,-0.0764661298264256,-5.060885905860441,-8.165901731972603,-3.666666601987287
2481.6240000000007,0.0222878461538538,-0.0287654358974328,0.1359383589743281,,-2.8765435897432814e-05,-28.76543589743281,-28.74338461538205,0.144084,0.1363359999999999,0.1363359999999999,-1.9476571428571423,-3.1426072691599085,-1.4110986753458727,12.682911097896731,19.69790032407989,9.352291078636853,-74.74549082888952,-0.0747454908288895,-5.060885905860441,-8.165901731972603,-3.666666601987287
2481.674,0.0215457532467573,-0.029080272727271,0.1395334805194616,,-2.908027272727101e-05,-29.08027272727101,-28.990922077920708,0.144084,0.1369541538461595,0.1369541538461595,-1.9564879120879928,-3.1568559985519986,-1.4174966632102346,12.607552281773176,19.58521818367312,9.295739928131622,-75.56357797560187,-0.0755635779756018,-5.083832200952583,-8.202926315083296,-3.683291441080432
2481.724,0.021012,-0.0292931666666666,0.1420753333333333,,-2.929316666666667e-05,-29.29316666666667,-29.20716666666668,0.144084,0.138058,0.138058,-1.9722571428571425,-3.182300158180368,-1.4289216415392891,12.616218829289435,19.598179606431923,9.30224291528789,-76.11677181738352,-0.0761167718173835,-5.124807727902248,-8.269041642065732,-3.7129786537463394
2481.774,0.0227773846153858,-0.0285207307692302,0.1343496923076869,,-2.852073076923023e-05,-28.52073076923024,-28.76549999999969,0.144084,0.138058,0.138058,-1.9722571428571425,-3.182300158180368,-1.4289216415392891,12.935807724341393,20.07568402823552,9.542158432699985,-74.1096372655691,-0.0741096372655691,-5.124807727902248,-8.269041642065732,-3.7129786537463394
2481.824,0.0223799487179456,-0.0287525256410271,0.1378258461538654,,-2.875252564102719e-05,-28.752525641027194,-28.633000000000006,0.144084,0.1383039999999999,0.1383039999999999,-1.9757714285714283,-3.1879705708975763,-1.4314677795669195,12.859622022635154,19.96193515432844,9.484946273479174,-74.71194419830115,-0.0747119441983011,-5.133939416765363,-8.283775914936179,-3.719594661140488
2481.8740000000007,0.0212880000000005,-0.0291028181818156,0.1448658181818172,,-2.91028181818156e-05,-29.1028181818156,-28.633000000000006,0.144084,0.1388630909090946,0.1388630909090946,-1.983758441558494,-3.200857872527681,-1.4372544569024832,12.762797689771348,19.8172979888914,9.412253034921475,-75.62216116801045,-0.0756221611680104,-5.154693255090762,-8.31726289873287,-3.73463104158184
2481.924,0.021623714285714,-0.027537233766235,0.1443073766233771,,-2.7537233766235065e-05,-27.53723376623506,-28.633000000000006,0.144084,0.134945730769223,0.134945730769223,-1.9277961538460435,-3.11056092636909,-1.3967091738941395,13.085316112522968,20.29875857344948,9.654468295484255,-71.55407139548345,-0.0715540713954834,-5.009278157683948,-8.08263097502279,-3.629276229992653
2481.974,0.0227510769230838,-0.0275733076923123,0.1411039999999791,,-2.757330769231232e-05,-27.573307692312326,-28.79838461538577,0.1444147692307715,0.1312718571428423,0.1312718571428423,-1.8753122448977475,-3.0258764559119924,-1.358684013939513,12.736163860284533,19.777497604213647,9.392260496507184,-71.64780761837207,-0.071647807618372,-4.872901446795683,-7.86258277785762,-3.5304698272393664
2482.024,0.0242914615384626,-0.0286462564102561,0.1365567179487128,,-2.8646256410256105e-05,-28.646256410256104,-29.06079487179493,0.1449219487179492,0.1290361428571336,0.1290361428571336,-1.8433734693876227,-2.9743422172220426,-1.335544025477072,12.09180614303451,18.81268759179881,8.909031519570332,-74.43580912277801,-0.074435809122778,-4.789910197836683,-7.728673735800752,-3.470341769331009
2482.074,0.0230779999999963,-0.0289776666666676,0.1420746666666834,,-2.8977666666667668e-05,-28.97766666666767,-29.0056666666665,0.1443706666666649,0.128589,0.128589,-1.8369857142857144,-2.964035369484241,-1.330916027784668,11.9228066672669,18.55903211500451,8.782436587034985,-75.2969614574597,-0.0752969614574597,-4.773311948045186,-7.701891927389869,-3.458316157749556
2482.1240000000007,0.0224469999999999,-0.0291228831168828,0.1462858181818334,,-2.912288311688281e-05,-29.12288311688281,-28.977,0.1416690389610116,0.128589,0.128589,-1.8369857142857144,-2.964035369484241,-1.330916027784668,11.866883056276698,18.475039108187264,8.740558256539982,-75.67429885941884,-0.0756742988594188,-4.773311948045186,-7.701891927389869,-3.458316157749556
2482.174,0.0224469999999999,-0.0290663896103897,0.1490812727272644,,-2.9066389610389784e-05,-29.06638961038978,-28.977,0.1366378701298849,0.128589,0.128589,-1.8369857142857144,-2.964035369484241,-1.330916027784668,11.888576538880086,18.507624368684844,8.756802616829548,-75.52750341760725,-0.0755275034176072,-4.773311948045186,-7.701891927389869,-3.458316157749556
2482.224,0.0224469999999999,-0.0290105064935063,0.1392654675324324,,-2.901050649350631e-05,-29.01050649350631,-28.977,0.1384375714285788,0.128589,0.128589,-1.8369857142857144,-2.964035369484241,-1.330916027784668,11.910113807058163,18.53997084421098,8.772930978109192,-75.38229404148666,-0.0753822940414866,-4.773311948045186,-7.701891927389869,-3.458316157749556
2482.274,0.022582789473684,-0.0289543684210526,0.1322132631578955,,-2.8954368421052662e-05,-28.954368421052656,-28.954368421052656,0.1379668947368442,0.1288572597402542,0.1288572597402542,-1.8408179962893447,-2.9702188794137223,-1.333692557564926,11.955232037515492,18.607719820831207,8.806721291973568,-75.23642217656176,-0.0752364221765617,-4.783269933746409,-7.717959456711252,-3.465530826144166
2482.324,0.0229222631578957,-0.028897789473684,0.1305139210526266,,-2.8897789473684053e-05,-28.89778947368405,-28.89778947368405,0.1334366315789343,0.1305338831168886,0.1305338831168886,-1.8647697588126952,-3.0088658164740365,-1.3510458686920157,12.123632138140204,18.86042763875756,8.932878594497915,-75.0894047210736,-0.0750894047210736,-4.845507344380767,-7.818381514972646,-3.510622503611724
2482.3740000000007,0.0232546410256432,-0.0281142307692248,0.1356514871795282,,-2.8114230769224804e-05,-28.1142307692248,-28.891,0.132893,0.131171,0.131171,-1.8738714285714289,-3.0235516525567303,-1.3576401269202083,12.497432589843154,19.42046875144,9.21312482471407,-73.0533681330349,-0.0730533681330349,-4.86915756042146,-7.85654189711139,-3.5277573410491323
2482.424,0.0235157402597403,-0.0278001298701304,0.1381692337662307,,-2.78001298701304e-05,-27.8001298701304,-28.855259740259672,0.1330719090909094,0.131171,0.131171,-1.8738714285714289,-3.0235516525567303,-1.3576401269202083,12.629718585699504,19.61836810655669,9.31237283960699,-72.23719326412906,-0.072237193264129,-4.86915756042146,-7.85654189711139,-3.5277573410491323
2482.474,0.0236274285714287,-0.0286942857142868,0.1331387142857077,,-2.869428571428688e-05,-28.69428571428688,-28.74357142857129,0.1336310000000007,0.131171,0.131171,-1.8738714285714289,-3.0235516525567303,-1.3576401269202083,12.2602839275787,19.06530774836128,9.035295335772574,-74.56061077420269,-0.0745606107742026,-4.86915756042146,-7.85654189711139,-3.5277573410491323
2482.524,0.0238285263157883,-0.0288027368421058,0.1329156578947311,,-2.880273684210584e-05,-28.80273684210584,-28.10064473684609,0.1368457763157695,0.12878738461538,0.12878738461538,-1.839819780219714,-2.9686082257685875,-1.3329693392209114,12.008265517109356,18.6873311118974,8.846445019077542,-74.84241539585622,-0.0748424153958562,-4.780676121146319,-7.713774256887054,-3.4636515808480905
2482.574,0.0244264999999974,-0.0285181666666678,0.1349016666666599,,-2.851816666666784e-05,-28.51816666666784,-27.514,0.1387748333333391,0.1243732820512599,0.1243732820512599,-1.7767611721608558,-2.8668611391236727,-1.287282695333232,11.729760054972632,18.268973071259467,8.637901611202595,-74.10297457826462,-0.0741029745782646,-4.616821603969801,-7.449389737952562,-3.344937210105179
2482.6240000000007,0.0260822692307732,-0.0277457307692288,0.13931576923078,,-2.774573076922888e-05,-27.74573076922888,-27.514,0.1349126538461443,0.1242849999999999,0.1242849999999999,-1.7755,-2.8648261973912925,-1.2863689624557109,12.02863128491697,18.71789657741473,8.861701181412066,-72.09584002644364,-0.0720958400264436,-4.613544513627106,-7.444102047575219,-3.342562922690925
2482.674,0.0272740641025614,-0.0274754102564104,0.14064,,-2.747541025641041e-05,-27.47541025641041,-27.514,0.1337539999999999,0.1242849999999999,0.1242849999999999,-1.7755,-2.8648261973912925,-1.2863689624557109,12.139793151297882,18.884666253366152,8.944988782974352,-71.39342621690575,-0.0713934262169057,-4.613544513627106,-7.444102047575219,-3.342562922690925
2482.724,0.0280340909090898,-0.0274201818181817,0.139700909090898,,-2.7420181818181728e-05,-27.420181818181728,-27.50618181818173,0.13398872727273,0.1242849999999999,0.1242849999999999,-1.7755,-2.8648261973912925,-1.2863689624557109,12.162757568444931,18.919104765751783,8.962198017348474,-71.24991798925939,-0.0712499179892593,-4.613544513627106,-7.444102047575219,-3.342562922690925
2482.774,0.0273633116883122,-0.0273643376623377,0.1329931168831224,,-2.736433766233771e-05,-27.364337662337714,-27.45033766233772,0.1356653506493492,0.1268003246753213,0.1268003246753213,-1.811433209647448,-2.922805583679303,-1.3124029616738984,12.417380281710416,19.30063565215035,9.153083182507828,-71.1048098513758,-0.0711048098513758,-4.706915092183003,-7.594758470843322,-3.41021091720562
2482.824,0.0264914935064912,-0.027744467532469,0.129639480519478,,-2.774446753246904e-05,-27.74446753246904,-27.428,0.1363359999999999,0.1295951298701345,0.1295951298701345,-1.8513589981447784,-2.9872271239995825,-1.341329627472004,12.510946408134537,19.44069246679705,9.22326192468519,-72.09255757134774,-0.0720925575713477,-4.8106601794677655,-7.762154496697466,-3.485375355555592
2482.8740000000007,0.02553273076923,-0.0283219999999972,0.1288869615384771,,-2.8321999999997223e-05,-28.32199999999721,-27.457807692309256,0.1363359999999999,0.1323899350649582,0.1323899350649582,-1.89128478664226,-3.0516486643201053,-1.3702562932702194,12.51955753899754,19.45357836425882,9.229721579500968,-73.59324568568518,-0.0735932456856851,-4.9144052667529206,-7.929550522552243,-3.560539793905849
2482.924,0.0253115769230773,-0.0274386666666684,0.1338529871794773,,-2.743866666666842e-05,-27.43866666666842,-27.954602564101577,0.1363359999999999,0.1338093766233777,0.1338093766233777,-1.9115625231911093,-3.0843674426298464,-1.384947732822624,13.025877997924134,20.21009727660234,9.609813076371704,-71.29794990777305,-0.071297949907773,-4.967095911756423,-8.014568568265274,-3.598714736369539
2482.974,0.0254247012987027,-0.0274444025974055,0.1368950909090946,,-2.744440259740556e-05,-27.44440259740556,-28.203000000000007,0.1363359999999999,0.1343010909090872,0.1343010909090872,-1.91858701298696,-3.0957016822189534,-1.3900370516908127,13.068063153269035,20.273026273091787,9.641505564921731,-71.31285442581465,-0.0713128544258146,-4.985348683572068,-8.044020001029262,-3.611939067060854
2483.024,0.0258721038961042,-0.0283392077922085,0.1380132727272736,,-2.8339207792208534e-05,-28.339207792208533,-28.203000000000007,0.1363359999999999,0.1331835584415575,0.1331835584415575,-1.9026222634508216,-3.069942046788978,-1.3784704178993916,12.582719100987552,19.548074764999512,9.277107102065129,-73.63795923980975,-0.0736379592398097,-4.943865111263489,-7.977084926565169,-3.5818837700349206
2483.074,0.0261016923076933,-0.0282691538461533,0.1407066153846289,,-2.8269153846153305e-05,-28.26915384615331,-28.150076923076657,0.1373956923076977,0.133306727272729,0.133306727272729,-1.9043818181818424,-3.0727811447834434,-1.3797452343419303,12.622861565625568,19.608113830061928,9.3072274326004,-73.45592770025412,-0.0734559277002541,-4.948437222824023,-7.984462175214009,-3.5851963143347554
