t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2856.474,0.5080976962025309,-0.0311006962025308,0.9467026202530816,,-3.110069620253089e-05,-31.10069620253089,-30.97115189873456,0.9436623797468092,0.9350651139240562,0.9350651139240562,-13.358073056057943,-21.553679322816983,-9.678068475093694,60.09196061349515,81.86852130623416,47.466217045089024,-80.81354341603478,-0.0808135434160347,-34.71025889068217,-56.00611601704325,-25.147958161518424
2856.5240000000003,0.5079888354430381,-0.030991835443038,0.9347165443038072,,-3.099183544303806e-05,-30.991835443038067,-31.025582278480968,0.9398484556962056,0.935185,0.935185,-13.359785714285715,-21.556442751799302,-9.679309314512162,60.24485854483637,82.04433519923445,47.59791922362986,-80.53067438775689,-0.0805306743877568,-34.71470914411526,-56.01329664369499,-25.1511824182863
2856.574,0.5090049487179523,-0.0305442051282037,0.9297555128205092,,-3.0544205128203714e-05,-30.54420512820372,-31.005512820512696,0.9371272051282,0.9340953797468512,0.9340953797468512,-13.344219710669304,-21.53132650570018,-9.668031576454364,60.809745438163965,82.69268053590896,48.08502271317051,-79.36753026883987,-0.0793675302688398,-34.67426169236443,-55.94803338298336,-25.121877801816197
2856.6240000000007,0.5101818860759402,-0.0300884556962064,0.9290834810126972,,-3.0088455696206444e-05,-30.08845569620645,-30.95046835443005,0.9348581139240344,0.928647278480958,0.928647278480958,-13.266389692585117,-21.40574527520116,-9.611642886163816,61.19910968943208,83.13846946411225,48.421254502537096,-78.18328904575922,-0.0781832890457592,-34.47202443360476,-55.62171707941631,-24.975354719461603
2856.6740000000004,0.5086559367088634,-0.0307422531645558,0.9356208227847987,,-3.074225316455583e-05,-30.74225316455584,-30.896037974683644,0.932134063291144,0.9272527215189909,0.9272527215189909,-13.246467450271297,-21.37360009824176,-9.597209006031449,60.22665476570533,82.02341038326277,47.582235803971926,-79.88214780280042,-0.0798821478028004,-34.420257521903224,-55.53818950701382,-24.937849031770792
2856.724,0.5078952151898731,-0.0307193417721502,0.9374512784810066,,-3.0719341772150235e-05,-30.719341772150248,-30.606126582277128,0.9299985443037928,0.928299,0.928299,-13.261414285714284,-21.397717296633857,-9.608038150047664,60.30553121127126,82.11406276165026,47.65019779903425,-79.82261373987032,-0.0798226137398703,-34.4590960973209,-55.6008567941588,-24.96598799992809
2856.7740000000003,0.5077863544303797,-0.0301199746835438,0.9352721645569604,,-3.0119974683543823e-05,-30.11997468354382,-30.115620253164163,0.9283643670886064,0.928299,0.928299,-13.261414285714284,-21.397717296633857,-9.608038150047664,61.13872607957245,83.0693941214098,48.36908500957651,-78.26518949695911,-0.0782651894969591,-34.4590960973209,-55.6008567941588,-24.96598799992809
2856.824,0.5091592307692298,-0.0305729230769227,0.9298877692307732,,-3.057292307692273e-05,-30.57292307692273,-30.57292307692273,0.9272393076923084,0.928299,0.928299,-13.261414285714284,-21.397717296633857,-9.608038150047664,60.50696820624413,82.34540557064727,47.8238342570985,-79.44215236670256,-0.0794421523667025,-34.4590960973209,-55.6008567941588,-24.96598799992809
2856.8740000000007,0.5101944303797473,-0.0306094810126575,0.9259230759493654,,-3.060948101265755e-05,-30.60948101265755,-30.84922784810121,0.9259230759493654,0.928299,0.928299,-13.261414285714284,-21.397717296633857,-9.608038150047664,60.45654731010903,82.28752169797626,47.780362141071386,-79.53714626354227,-0.0795371462635422,-34.4590960973209,-55.6008567941588,-24.96598799992809
2856.9240000000004,0.5106305063291134,-0.0299556835443044,0.9242882658227864,,-2.99556835443044e-05,-29.9556835443044,-30.79479746835448,0.9242882658227864,0.928299,0.928299,-13.261414285714284,-21.397717296633857,-9.608038150047664,61.37114684504743,83.33515189348816,48.56994103979486,-77.83828750649131,-0.0778382875064913,-34.4590960973209,-55.6008567941588,-24.96598799992809
2856.974,0.5104406835443033,-0.0304633797468365,0.9231008227848084,,-3.0463379746836583e-05,-30.46337974683659,-30.829632911392487,0.923994,0.928756569620256,0.928756569620256,-13.267950994575086,-21.40826448603918,-9.612774066350196,60.679383726189286,82.54322685406922,47.97253803925256,-79.15750971419715,-0.0791575097141971,-34.476081395716804,-55.62826311790711,-24.978294032411643
2857.0240000000003,0.5098520506329183,-0.031003810126583,0.922273,,-3.100381012658307e-05,-31.00381012658308,-30.871,0.923994,0.9303907468354334,0.9303907468354334,-13.291296383363331,-21.44593301962908,-9.629688053144712,60.01248187710663,81.77707547526045,47.397780080618325,-80.56178998086955,-0.0805617899808695,-34.53674317570132,-55.72614284557822,-25.02224414842369
2857.074,0.5084355949367056,-0.0308405189873414,0.922273,,-3.08405189873414e-05,-30.8405189873414,-30.871,0.923994,0.930881,0.930881,-13.298299999999998,-21.457233579706347,-9.634762249183206,60.2567096496797,82.05795670549071,47.60812997385112,-80.13748643844636,-0.0801374864384463,-34.554941709697175,-55.75550676388033,-25.035429183227677
2857.1240000000007,0.5080999615384623,-0.0308213846153848,0.9233653846153904,,-3.082138461538481e-05,-30.821384615384808,-30.871,0.9243582692307712,0.9313273703703928,0.9313273703703928,-13.30467671957704,-21.467522621270824,-9.639382251518429,60.30303325094423,82.11119243364733,47.64804524455719,-80.08776676693859,-0.0800877667669385,-34.5715112842506,-55.782242303874845,-25.047434019288847
2857.1740000000004,0.508299,-0.0308764430379743,0.9255087974683116,,-3.087644303797433e-05,-30.87644303797433,-30.871,0.924855,0.9350471234567864,0.9350471234567864,-13.35781604938266,-21.553264634303183,-9.677882270976411,60.39579423271309,82.2177562729368,47.72799052751303,-80.23083321777884,-0.0802308332177788,-34.70959107218782,-56.00503847048301,-25.14747431979288
2857.224,0.508299,-0.0309308734177215,0.9320467721519026,,-3.0930873417721554e-05,-30.93087341772156,-30.871,0.924855,0.936907,0.936907,-13.384385714285711,-21.59613564081976,-9.69713228070558,60.405313999929504,82.22868968895936,47.73619632076105,-80.37226773191989,-0.0803722677319199,-34.77863096615706,-56.11643655378812,-25.19749447004536
2857.2740000000003,0.5090921645569553,-0.0305887215189904,0.9323519873417958,,-3.0588721518990434e-05,-30.58872151899044,-30.871,0.924855,0.9377572804878028,0.9377572804878028,-13.396532578397178,-21.61573499566216,-9.705932815193982,60.91374417770081,82.81183806441933,48.1747912995985,-79.48320379769402,-0.079483203797694,-34.81019396152694,-56.167364459169015,-25.220362201729927
2857.324,0.5106174810126536,-0.0298804936708882,0.9269038860759656,,-2.98804936708882e-05,-29.8804936708882,-30.871,0.924855,0.9424810609756056,0.9424810609756056,-13.464015156794364,-21.7246203003424,-9.754824673462988,62.12558647426817,84.19561019651536,49.22289049737502,-77.64291052649716,-0.0776429105264971,-34.98554393580447,-56.4502972668413,-25.34740515553337
2857.3740000000007,0.5092752025316397,-0.0304525696202556,0.924528632911384,,-3.0452569620255653e-05,-30.452569620255648,-30.871,0.9238311139240464,0.9457479764705954,0.9457479764705954,-13.51068537815136,-21.79992419940271,-9.788637753848556,61.46353530302029,83.44070342227828,48.64982137761447,-79.12942016185747,-0.0791294201618574,-35.10681408150502,-56.6459705365481,-25.43526668834197
