t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
3244.4240000000004,-0.250849975308644,-0.8349565061728397,3.1801439629629646,,-0.0008349565061728,-834.9565061728395,-834.8014938271604,3.181174037037036,3.166455,3.166455,-45.23507142857142,-72.98823861979034,-32.77329873285351,10.27846041241168,16.07768292914356,7.553802703922424,-2169.591105700344,-2.169591105700344,-117.54098316689156,-189.65614634955773,-85.15971420017938
3244.474,-0.2508530999999993,-0.8339253999999927,3.1871583250000484,,-0.0008339253999999,-833.9253999999927,-833.8522999999934,3.181089,3.1644395853658334,3.1644395853658334,-45.206279790940464,-72.94178238900976,-32.7524388798393,10.284302301946624,16.086541404410696,7.558157693791119,-2166.911829875672,-2.166911829875672,-117.46616959221926,-189.53543224725328,-85.10551095578131
3244.5240000000003,-0.250337925925927,-0.8331569999999999,3.190069432098772,,-0.000833157,-833.1569999999997,-833.1569999999997,3.181089,3.163012,3.163012,-45.18588571428571,-72.90887589220766,-32.737663150621266,10.288894337099268,16.093504419954883,7.561580996816144,-2164.915182393702,-2.1649151823937016,-117.41317664349435,-189.44992642478977,-85.06711699100029
3244.574,-0.2489564444444505,-0.8331569999999999,3.1831614074074377,,-0.000833157,-833.1569999999997,-833.1569999999997,3.181089,3.163012,3.163012,-45.18588571428571,-72.90887589220766,-32.737663150621266,10.288894337099268,16.093504419954883,7.561580996816144,-2164.915182393702,-2.1649151823937016,-117.41317664349435,-189.44992642478977,-85.06711699100029
3244.6240000000007,-0.2492196874999978,-0.8328560000000009,3.191634499999966,,-0.000832856,-832.8560000000008,-832.8560000000008,3.185608374999985,3.163012,3.163012,-45.18588571428571,-72.90887589220766,-32.737663150621266,10.29242145493481,16.098852546117996,7.5642104475352605,-2164.13304953051,-2.16413304953051,-117.41317664349435,-189.44992642478977,-85.06711699100029
3244.6740000000004,-0.2500805121951226,-0.8324112560975646,3.2036183048781464,,-0.0008324112560975,-832.4112560975645,-832.4112560975645,3.191419,3.162629407407388,3.162629407407388,-45.18042010581983,-72.900056957644,-32.733703258145084,10.29645593296378,16.104969838855492,7.567218164808477,-2162.977405604261,-2.162977405604261,-117.39897454383151,-189.4270108814655,-85.05682741611544
3244.724,-0.249975634146341,-0.8318338170731682,3.187871353658467,,-0.0008318338170731,-831.833817073168,-831.833817073168,3.191419,3.1562528641974987,3.1562528641974987,-45.08932663139285,-72.75307471492374,-32.667705050212035,10.283529852094684,16.085370101066392,7.557581846697954,-2161.4769602970478,-2.161476960297047,-117.16227288279528,-189.04508515941387,-84.88533450137665
3244.7740000000003,-0.2498701604938272,-0.8311062962962967,3.182789888888885,,-0.0008311062962962,-831.1062962962967,-831.1062962962967,3.1923969259259244,3.151989000000005,3.151989000000005,-45.02841428571435,-72.65479069146876,-32.62357339664337,10.2788792047292,16.078317984153777,7.554114901280696,-2159.5865353527024,-2.1595865353527026,-117.00399531691684,-188.78969923027395,-84.7706606921967
3244.824,-0.2497639876543214,-0.8302025925925963,3.1902287777777465,,-0.0008302025925925,-830.2025925925965,-830.2025925925965,3.194522851851843,3.1504140000000054,3.1504140000000054,-45.00591428571436,-72.61848621980373,-32.60727190317378,10.284615364684065,16.087016115159482,7.558391076631839,-2157.2383082256115,-2.157238308225612,-116.94553023578106,-188.69536394665224,-84.72830210827073
3244.8740000000007,-0.2496589024390244,-0.8294848536585369,3.193623487804877,,-0.0008294848536585,-829.4848536585367,-829.5729512195123,3.1944220000000003,3.150099,3.150099,-45.00141428571428,-72.61122532547058,-32.60401160447981,10.292080261363951,16.0983352033299,7.563956088107593,-2155.37330089165,-2.1553733008916502,-116.9338372195537,-188.6764968899276,-84.71983039148539
3244.9240000000004,-0.2495119512195132,-0.8289599756097558,3.195618121951221,,-0.0008289599756097,-828.9599756097557,-829.0900243902445,3.194002,3.1499290246913527,3.1499290246913527,-44.99898606701933,-72.60730731672358,-32.602252333759864,10.297734342281794,16.106908201247258,7.568171230435437,-2154.0094325490554,-2.1540094325490555,-116.92752761941966,-188.66631614773712,-84.71525901791289
3244.974,-0.2491967073170709,-0.8290648536585373,3.195093731707313,,-0.0008290648536585,-829.0648536585375,-828.9851463414626,3.194002,3.1488666790123383,3.1488666790123383,-44.98380970017626,-72.58281976205545,-32.591256891760565,10.293204849102253,16.100040382003552,7.564794467933642,-2154.2819527104507,-2.15428195271045,-116.88809261858292,-188.6026865090487,-84.68668793308564
3245.0240000000003,-0.2489985432098764,-0.8286349999999992,3.1945653703703702,,-0.0008286349999999,-828.6349999999992,-828.5224567901226,3.194002,3.148087412500001,3.148087412500001,-44.97267732142858,-72.56485731188616,-32.58319136289585,10.295852128799853,16.104054327823324,7.566768024565826,-2153.16500030943,-2.1531650003094303,-116.8591657107288,-188.55601201542447,-84.66573007533104
3245.074,-0.2488923703703706,-0.8277850000000022,3.19403388888889,,-0.000827785,-827.7850000000021,-827.7786296296315,3.194002,3.1475492875000017,3.1475492875000017,-44.9649898214286,-72.55245328406728,-32.57762168596041,10.304208615488765,16.116724461350593,7.572997911536754,-2150.9563194665297,-2.150956319466529,-116.8391901413408,-188.5237807935204,-84.65125755915633
3245.1240000000007,-0.248886,-0.8271776374999992,3.191473399999996,,-0.0008271776374999,-827.1776374999989,-827.3292124999996,3.191473399999996,3.1390256666666283,3.1390256666666283,-44.84322380952326,-72.35597991833465,-32.48940089272074,10.284897024638092,16.087443207736182,7.558601049416687,-2149.378119562462,-2.149378119562462,-116.52278748509065,-188.01325495936123,-84.42202041095092
3245.1740000000004,-0.2487416049382725,-0.8268411481481479,3.1893365925925954,,-0.0008268411481481,-826.8411481481477,-826.9908518518523,3.1893365925925954,3.1303322839506094,3.1303322839506094,-44.71903262786584,-72.15559346342215,-32.39942303775324,10.261834722198811,16.052470520432312,7.541409035896994,-2148.503769462137,-2.148503769462137,-116.20008315122612,-187.49256116625125,-84.18821762912425
3245.224,-0.2483169135802445,-0.8270004074074083,3.188273629629624,,-0.0008270004074074,-827.0004074074085,-826.8315925925917,3.188273629629624,3.122361296296272,3.122361296296272,-44.60516137566103,-71.97185854568286,-32.31692208334477,10.235171268567845,16.01203090940258,7.521533890744728,-2148.917596373884,-2.148917596373884,-115.90419461792882,-187.0151355274465,-83.97384318497883
3245.2740000000003,-0.2481211111111115,-0.82666277777778,3.187976,,-0.0008266627777777,-826.6627777777802,-826.519444444446,3.187976,3.1125309876543223,3.1125309876543223,-44.46472839506174,-71.74526542723817,-32.21517686929348,10.20854652848935,15.971643613361056,7.501689080500664,-2148.040283320992,-2.148040283320992,-115.53928681326752,-186.4263450805717,-83.7094635318816
3245.324,-0.2480037654321001,-0.8260787037037107,3.1877634691358163,,-0.0008260787037037,-826.0787037037107,-826.0787037037107,3.1877634691358163,3.1026279999999886,3.1026279999999886,-44.32325714285698,-71.5169970242565,-32.11267941622902,10.184549009918918,15.935236090425756,7.483803740718982,-2146.5225971818904,-2.14652259718189,-115.17168111377713,-185.83320149385784,-83.4431292247871
3245.3740000000007,-0.2477914197530862,-0.8250157407407396,3.185638160493825,,-0.0008250157407407,-825.0157407407396,-825.0157407407396,3.185638160493825,3.1010529999999905,3.1010529999999905,-44.300757142857,-71.48069255259146,-32.096377922759444,10.192089360022468,15.946676394462171,7.489423431045999,-2143.7605431430256,-2.1437605431430256,-115.11321603264136,-185.73886621023613,-83.40077064086117
3245.4240000000004,-0.2475803170731711,-0.8242613414634152,3.1840290000000016,,-0.0008242613414634,-824.2613414634152,-824.2613414634152,3.1840290000000016,3.097861536585369,3.097861536585369,-44.255164808362416,-71.40712785855581,-32.06334578306937,10.19097840715396,15.944990876504034,7.488595449973348,-2141.8002758115786,-2.1418002758115784,-114.99474671995708,-185.54771217443505,-83.31493834188032
3245.474,-0.247370560975609,-0.8238412195121936,3.1829789999999965,,-0.0008238412195121,-823.8412195121936,-823.8412195121936,3.1829789999999965,3.092612756097538,3.092612756097538,-44.18018222996482,-71.2861410633199,-32.009020093643535,10.179514500746915,15.927597390719276,7.480051675485965,-2140.708610746463,-2.140708610746463,-114.79990838529989,-185.23333427222047,-83.17377586010078
3245.5240000000003,-0.2459976666666715,-0.8237294074074075,3.176115888888913,,-0.0008237294074074,-823.7294074074074,-823.7294074074074,3.1796864074074187,3.0903034878048774,3.0903034878048774,-44.147192682926814,-71.23291137106726,-31.98511880983888,10.173610552083485,15.918639226798367,7.475651710911496,-2140.4180728007614,-2.1404180728007614,-114.71418676111276,-185.09501968215892,-83.1116696157946
3245.574,-0.2449878518518508,-0.8236179259259261,3.1694312962962985,,-0.0008236179259259,-823.6179259259261,-823.6179259259261,3.1758498641975352,3.089065938271608,3.089065938271608,-44.12951340388009,-71.20438528728016,-31.972309980864352,10.171050101389632,15.914754112632878,7.473743537285403,-2140.1283939625414,-2.140128393962541,-114.66824807293992,-185.02089613535452,-83.0783865391168
3245.6240000000007,-0.2460508148148159,-0.8232994074074069,3.1673053703703684,,-0.0008232994074074,-823.2994074074069,-823.2994074074069,3.1715992469135763,3.08959680246914,3.08959680246914,-44.13709717813056,-71.21662195027525,-31.97780450737184,10.176444487823192,15.922939246021828,7.4777637149434915,-2139.300740139053,-2.139300740139053,-114.68795411635632,-185.05269246845853,-83.0926637808085
3245.6740000000004,-0.2463485925925932,-0.8229168148148159,3.170280925925909,,-0.0008229168148148,-822.9168148148158,-822.9168148148158,3.1686234444444503,3.089550749999999,3.089550749999999,-44.13643928571428,-71.21556041976031,-31.97732785719727,10.180790874604549,15.929534013590969,7.481002912770131,-2138.306593162707,-2.138306593162707,-114.68624461708984,-185.04993413656143,-83.09142523009163
3245.724,-0.2461362469135792,-0.8224915061728374,3.1766574691358342,,-0.0008224915061728,-822.4915061728375,-822.4915061728375,3.166497518518508,3.0890132499999967,3.0890132499999967,-44.12876071428566,-71.20317079847777,-31.971764649108422,10.184105403580045,15.934563029911196,7.483473132403543,-2137.201450751106,-2.1372014507511063,-114.66629224813066,-185.01774034929363,-83.07696952287874
3245.7740000000003,-0.2452983950617254,-0.8219101234567882,3.1705359876542984,,-0.0008219101234567,-821.9101234567881,-821.9101234567881,3.166455,3.088981,3.088981,-44.1283,-71.20242742120088,-31.97143085662312,10.190841146253558,15.944782625930886,7.488493151097683,-2135.690757966005,-2.135690757966005,-114.66509510599326,-185.01580872205773,-83.07610218044604
3245.824,-0.2444517317073102,-0.8213281219512147,3.1656992195121783,,-0.0008213281219512,-821.3281219512147,-821.3281219512147,3.1656992195121783,3.088981,3.088981,-44.1283,-71.20242742120088,-31.97143085662312,10.197694275700336,15.955179903089476,7.493600752846768,-2134.178457288472,-2.134178457288472,-114.66509510599326,-185.01580872205773,-83.07610218044604
3245.8740000000007,-0.2436120975609691,-0.8207506829268247,3.1635998292682763,,-0.0008207506829268,-820.7506829268248,-820.7506829268248,3.1635998292682763,3.088981,3.088981,-44.1283,-71.20242742120088,-31.97143085662312,10.204502796603068,15.965509082292195,7.498675204931391,-2132.6780119812743,-2.132678011981274,-114.66509510599326,-185.01580872205773,-83.07610218044604
3245.9240000000004,-0.2441423333333333,-0.8203978888888889,3.163012,,-0.0008203978888888,-820.3978888888887,-820.3978888888887,3.163012,3.0882369259259264,3.0882369259259264,-44.11767037037037,-71.1852761728587,-31.96372957493461,10.206333454118882,15.968286293949635,7.500039626969955,-2131.7612950011785,-2.1317612950011786,-114.6374745656048,-184.97124209423973,-83.05609080005634
3245.974,-0.2450255243902422,-0.8201169878048771,3.162382121951205,,-0.0008201169878048,-820.1169878048771,-820.1169878048771,3.163012,3.087259,3.087259,-44.1037,-71.16273453218042,-31.9536078904297,10.206582791259835,15.968664550245116,7.5002254629746785,-2131.031388127051,-2.1310313881270506,-114.60117328395144,-184.9126688119646,-83.02979012868698
3246.0240000000003,-0.2442907682926841,-0.8196968658536592,3.1560833414634253,,-0.0008196968658536,-819.6968658536592,-819.6968658536592,3.163012,3.087259,3.087259,-44.1037,-71.16273453218042,-31.9536078904297,10.211546911042849,15.97619523915085,7.503925348612298,-2129.9397230619447,-2.129939723061945,-114.60117328395144,-184.9126688119646,-83.02979012868698
3246.074,-0.2436006790123444,-0.8192746419753079,3.151948555555552,,-0.0008192746419753,-819.2746419753078,-819.2746419753078,3.1600787901234435,3.087259,3.087259,-44.1037,-71.16273453218042,-31.9536078904297,10.2165407344122,15.983770764721935,7.507647424875687,-2128.8425962483766,-2.128842596248377,-114.60117328395144,-184.9126688119646,-83.02979012868698
3246.1240000000007,-0.2429630246913554,-0.8188499506172823,3.1503541111111053,,-0.0008188499506172,-818.8499506172823,-818.8499506172823,3.1537022469135545,3.087259,3.087259,-44.1037,-71.16273453218042,-31.9536078904297,10.221568671376971,15.991397812544625,7.511394979700258,-2127.73905781706,-2.127739057817059,-114.60117328395144,-184.9126688119646,-83.02979012868698
3246.1740000000004,-0.2437424878048727,-0.8184290975609778,3.1567129756097163,,-0.0008184290975609,-818.4290975609778,-818.4290975609778,3.151359000000008,3.0868125555555546,3.0868125555555546,-44.0973222222222,-71.1524437831751,-31.94898712141659,10.225152809419164,15.996834573627536,7.51406643630736,-2126.6454930133664,-2.1266454930133665,-114.58460095971832,-184.88592883527377,-83.01778330045315
3246.224,-0.2442671219512247,-0.8179145853658567,3.1612273658536885,,-0.0008179145853658,-817.9145853658567,-817.9145853658567,3.150099,3.086398,3.086398,-44.09139999999999,-71.14288808767019,-31.944696407333,10.229952169366088,16.004114517212702,7.517643707010403,-2125.308559803006,-2.125308559803006,-114.56921237293052,-184.86109885691803,-83.00663410280748
3246.2740000000003,-0.2426927317073198,-0.8170225121951236,3.1523041951219666,,-0.0008170225121951,-817.0225121951236,-817.0225121951236,3.150099,3.086398,3.086398,-44.09139999999999,-71.14288808767019,-31.944696407333,10.24054991461086,16.02018904699916,7.525543055996088,-2122.990554011629,-2.122990554011629,-114.56921237293052,-184.86109885691803,-83.00663410280748
3246.324,-0.242,-0.8164215555555541,3.1480803703703684,,-0.0008164215555555,-816.421555555554,-816.421555555554,3.1495040864197485,3.086398,3.086398,-44.09139999999999,-71.14288808767019,-31.944696407333,10.247701609915737,16.03103607793185,7.530873919942413,-2121.428999403117,-2.121428999403117,-114.56921237293052,-184.86109885691803,-83.00663410280748
3246.3740000000007,-0.242,-0.8160493333333312,3.1475488888888856,,-0.0008160493333333,-816.049333333331,-816.049333333331,3.1484417407407346,3.086398,3.086398,-44.09139999999999,-71.14288808767019,-31.944696407333,10.25213625894246,16.037761912231787,7.534179554802389,-2120.461799295436,-2.120461799295436,-114.56921237293052,-184.86109885691803,-83.00663410280748
3246.4240000000004,-0.2417973125000009,-0.8154706375000024,3.150045599999989,,-0.0008154706375,-815.4706375000023,-815.4706375000023,3.1478721625000023,3.0853350370370385,3.0853350370370385,-44.076214814814826,-71.11838630432426,-31.93369457634942,10.255686399435849,16.043146124042327,7.536825897055284,-2118.958088235502,-2.118958088235502,-114.52975445808994,-184.79743224574952,-82.97804641653649
3246.474,-0.2415106049382725,-0.8148270987654337,3.1478463580247165,,-0.0008148270987654,-814.8270987654338,-814.8270987654338,3.144445666666686,3.084676,3.084676,-44.06679999999999,-71.10319519864973,-31.92687344113958,10.261290728305609,16.051645526308718,7.541003523831296,-2117.2858862652542,-2.1172858862652544,-114.50529055088872,-184.7579589468249,-82.96032205104842
3246.5240000000003,-0.2410859135802484,-0.8140832716049409,3.1361562345679435,,-0.0008140832716049,-814.0832716049409,-814.0832716049409,3.135412333333366,3.084676,3.084676,-44.06679999999999,-71.10319519864973,-31.92687344113958,10.270185007986957,16.065133814212828,7.547633708198756,-2115.3530900301776,-2.1153530900301774,-114.50529055088872,-184.7579589468249,-82.96032205104842
3246.574,-0.2410434444444444,-0.812995,3.127143888888889,,-0.000812995,-812.995,-812.995,3.127143888888889,3.081484926829241,3.081484926829241,-44.02121324041774,-71.02963949991394,-31.893845340533808,10.273134290883837,16.06960628158393,7.54983226880666,-2112.5252727999264,-2.1125252727999264,-114.3868357243245,-184.5668282848432,-82.8745002474183
3246.6240000000007,-0.2411283827160491,-0.8118418518518505,3.11890728395059,,-0.0008118418518518,-811.8418518518504,-811.8418518518504,3.11890728395059,3.0771600731706976,3.0771600731706976,-43.95942961672425,-70.92994964143638,-31.84908243661528,10.273279689716952,16.069826770962113,7.549940657706719,-2109.5288772424524,-2.1095288772424525,-114.22629418778658,-184.3077893664296,-82.75818616699738
3246.6740000000004,-0.2410222098765431,-0.8113103703703698,3.1082801234567783,,-0.0008113103703703,-811.3103703703697,-811.3103703703697,3.1082801234567783,3.0719106829268163,3.0719106829268163,-43.88443832752594,-70.80894879104412,-31.79475043612008,10.263027296515888,16.054279110077445,7.542298024641608,-2108.1478502230325,-2.1081478502230326,-114.03143321856626,-183.9933749426214,-82.61700728623195
3246.724,-0.2408660243902429,-0.8106309756097521,3.0982188780487343,,-0.0008106309756097,-810.6309756097519,-810.6309756097519,3.1019979999999925,3.069181,3.069181,-43.84544285714285,-70.7460283488402,-31.766497795862588,10.262528469963051,16.053522619967037,7.5419261806278035,-2106.382478231799,-2.106382478231799,-113.93010551457176,-183.8298794422413,-82.54359426823396
3246.7740000000003,-0.2406556585365863,-0.8097913414634185,3.0887707073171167,,-0.0008097913414634,-809.7913414634182,-809.7913414634182,3.100423000000008,3.069181,3.069181,-43.84544285714285,-70.7460283488402,-31.766497795862588,10.272622656963158,16.068830415209774,7.549450866935706,-2104.200732521142,-2.104200732521142,-113.93010551457176,-183.8298794422413,-82.54359426823396
3246.824,-0.2413278048780484,-0.8092160000000002,3.093872463414632,,-0.000809216,-809.216,-809.216,3.0957620243902464,3.0687244567901213,3.0687244567901213,-43.83892081128744,-70.73550481866438,-31.76177250306613,10.278100446239726,16.077137076603133,7.553534360017897,-2102.7057376171624,-2.1027057376171623,-113.91315831723362,-183.80253459577176,-82.53131584037905
3246.8740000000007,-0.2417059756097492,-0.8085966097560929,3.0982813658536146,,-0.000808596609756,-808.5966097560927,-808.607097560971,3.0912481219512125,3.0681934444444416,3.0681934444444416,-43.83133492063488,-70.72326474078659,-31.75627644320241,10.283880343049374,16.085901568243834,7.557843131075103,-2101.096284245395,-2.101096284245395,-113.89344677445634,-183.7707293892725,-82.51703461434084
3246.9240000000004,-0.2402358536585356,-0.8075996585365847,3.0888331951219445,,-0.0008075996585365,-807.5996585365848,-807.6625853658531,3.089673731707317,3.0676619629629616,3.0676619629629616,-43.82374232804232,-70.71101384911364,-31.750775527710623,10.294230175853508,16.101595044278778,7.565558851019423,-2098.505758292641,-2.0985057582926414,-113.87371781703612,-183.73889608368827,-82.50274077120537
3246.974,-0.2401842592592636,-0.8071907283950619,3.087056691358042,,-0.000807190728395,-807.1907283950621,-807.2172716049382,3.0892782839506183,3.064494716049366,3.064494716049366,-43.77849594356236,-70.63800735652259,-31.71799403254964,10.289090296441008,16.093801553680812,7.561727082957237,-2097.44317456362,-2.0974431745636197,-113.7561474374929,-183.5491925053427,-82.41755975901249
3247.0240000000003,-0.241247222222219,-0.8072438148148147,3.0913079259259133,,-0.0008072438148148,-807.2438148148149,-807.1641851851856,3.0898091481481464,3.059712000000044,3.059712000000044,-43.710171428572046,-70.52776356014508,-31.668492182108423,10.27321621032285,16.069730507956262,7.549893336401983,-2097.5811168675327,-2.097581116867533,-113.57860973471632,-183.26272972756803,-82.28893177223836
3247.074,-0.2399961749999981,-0.8063363749999987,3.0900460749999983,,-0.0008063363749999,-806.3363749999987,-806.4530624999991,3.0893357499999987,3.057055209876548,3.057055209876548,-43.67221728395067,-70.46652333045715,-31.64099399363334,10.275711958770826,16.07351514568083,7.551753821617535,-2095.223181649796,-2.095223181649796,-113.47998786161727,-183.1036001721245,-82.21747915800356
3247.1240000000007,-0.2394344074074128,-0.8057513580246921,3.089161493827163,,-0.0008057513580246,-805.7513580246922,-805.9016419753078,3.088981,3.0554080000000003,3.0554080000000003,-43.648685714285705,-70.42855438805113,-31.62394511677901,10.277533192051266,16.076276890236272,7.553111489708281,-2093.703045430813,-2.093703045430813,-113.41884230029662,-183.0049398477508,-82.17317853717854
3247.1740000000004,-0.2404973703703682,-0.8059112345679009,3.08969235802469,,-0.0008059112345679,-805.9112345679008,-805.7417654320991,3.088981,3.0554080000000003,3.0554080000000003,-43.648685714285705,-70.42855438805113,-31.62394511677901,10.275599088946551,16.073343987258145,7.551669681191178,-2094.1184763228307,-2.094118476322831,-113.41884230029662,-183.0049398477508,-82.17317853717854
3247.224,-0.2405652222222222,-0.8057262222222222,3.084102333333333,,-0.0008057262222222,-805.7262222222223,-805.5823333333333,3.088981,3.0554080000000003,3.0554080000000003,-43.648685714285705,-70.42855438805113,-31.62394511677901,10.27783733812596,16.07673809883908,7.553338221039863,-2093.637731353888,-2.093637731353888,-113.41884230029662,-183.0049398477508,-82.17317853717854
3247.2740000000003,-0.240278,-0.8053380123456856,3.077672950617236,,-0.0008053380123456,-805.3380123456856,-805.4017777777801,3.0888747037037105,3.05534422222222,3.05534422222222,-43.64777460317456,-70.4270842810503,-31.623285006919964,10.282333408675486,16.08355586499638,7.556689922687623,-2092.628988157024,-2.092628988157024,-113.4164748254061,-183.0011198510805,-82.1714632760022
3247.324,-0.240278,-0.8043281358024681,3.085112456790132,,-0.0008043281358024,-804.328135802468,-805.0295555555551,3.08781174074074,3.0548127407407404,3.0548127407407404,-43.640182010582,-70.41483338937735,-31.617784091428188,10.292880310229531,16.099548294610926,7.564552524029624,-2090.004876422074,-2.0900048764220744,-113.39674586798589,-182.96928654549623,-82.15716943286674
3247.3740000000007,-0.2390027407407174,-0.8037775185185179,3.0884707777777685,,-0.0008037775185185,-803.7775185185179,-804.7595555555542,3.087259,3.054547,3.054547,-43.63638571428571,-70.40870794354089,-31.61503363368229,10.29871837040281,16.108400204037473,7.568904834555516,-2088.5741260140344,-2.0885741260140342,-113.38688138927571,-182.9533698927042,-82.150022511299
3247.4240000000004,-0.2363459506172645,-0.8037244320987651,3.0874078148148065,,-0.0008037244320987,-803.724432098765,-804.6002962962951,3.087259,3.054547,3.054547,-43.63638571428571,-70.40870794354089,-31.61503363368229,10.299363576169746,16.109378472971127,7.569385843864425,-2088.43618371012,-2.08843618371012,-113.38688138927571,-182.9533698927042,-82.150022511299
3247.474,-0.2379849135802592,-0.8043110370370407,3.0858877777777693,,-0.000804311037037,-804.3110370370407,-804.2584197530846,3.087259,3.054547,3.054547,-43.63638571428571,-70.40870794354089,-31.61503363368229,10.292238538257283,16.098575194527918,7.564074083325408,-2089.960446168385,-2.089960446168385,-113.38688138927571,-182.9533698927042,-82.150022511299
3247.5240000000003,-0.2396854074074089,-0.8047977777777785,3.0867165925925524,,-0.0008047977777777,-804.7977777777785,-803.9760000000001,3.0871314444444464,3.054547,3.054547,-43.63638571428571,-70.40870794354089,-31.61503363368229,10.28633395305135,16.089622070273418,7.5596722580878195,-2091.225216697244,-2.091225216697244,-113.38688138927571,-182.9533698927042,-82.150022511299
3247.574,-0.2393662716049373,-0.8046385185185181,3.09521906172842,,-0.0008046385185185,-804.638518518518,-803.9760000000001,3.086599962962961,3.054547,3.054547,-43.63638571428571,-70.40870794354089,-31.61503363368229,10.28826515945354,16.09255039370009,7.561111950392835,-2090.811389785498,-2.0908113897854976,-113.38688138927571,-182.9533698927042,-82.150022511299
3247.6240000000007,-0.2391783499999991,-0.8043447249999968,3.093779849999935,,-0.0008043447249999,-804.3447249999967,-803.9760000000001,3.086398,3.0503898048779634,3.0503898048779634,-43.57699721254232,-70.312882691151,-31.572006021533927,10.27854248121724,16.077807378079616,7.55386388377498,-2090.0479825900525,-2.0900479825900526,-113.23256345269968,-182.7043729524449,-82.03821749639526
